track_id,X,Y,Z
0,-1.30777,-0.624771,6.08581
1,0.580639,-2.14746,5.89674
2,-1.09979,-0.713007,5.86512
3,0.677989,-2.2002,5.50595
4,-1.23933,-0.848306,6.16763
5,-1.0672,-1.01546,6.10567
6,0.622471,-2.06441,5.68077
7,-0.646973,-1.0553,5.81365
8,0.0940676,-1.6635,5.42801
9,-0.164841,-1.58401,5.2665
11,-0.00580675,-1.71412,5.88897
12,-0.133316,-1.52504,5.84372
13,-0.149837,-1.40909,5.6337
14,0.164059,-1.79379,5.60189
15,-0.291127,-1.29994,5.47289
16,0.424114,-1.97642,5.63881
17,0.50971,-2.05692,5.45264
18,0.101453,-1.89154,5.81641
19,0.294637,-1.99422,5.40943
20,-0.120179,-1.59081,5.50657
21,-0.725071,-0.988383,5.60197
22,-0.365983,-1.35436,5.70635
23,-0.417693,-1.30978,5.91734
24,0.134153,-1.76278,5.2311
27,-0.531465,-1.27412,5.38468
30,0.153775,-2.23142,5.14841
31,-0.175612,-1.77414,5.11896
32,-0.600049,-1.29013,5.81538
33,0.642649,-2.28296,5.71957
42,0.203285,-2.01283,5.66382
46,-0.362178,-1.46849,5.35528
47,0.0709174,-1.98722,5.12889
60,-0.79039,-1.14167,5.53347
102,-0.600635,-1.48473,5.35358
107,-0.368443,-1.71719,5.24741
113,-0.105597,-2.133,5.15453
120,-0.0438514,-1.87568,5.25455
124,-0.596144,-1.70673,5.40781
132,-0.900254,-1.44992,5.62448
146,-1.33075,-0.760776,5.89879
152,-0.540774,-1.21866,5.60179
158,-1.26868,-0.989824,6.04337
159,-0.705488,-1.36349,5.53008
160,-1.04436,-1.12157,5.86114
165,-0.459332,-1.87893,5.39243
177,-0.291023,-1.95423,5.25942
183,-1.28191,-0.627727,6.09198
185,-0.417317,-2.09179,5.43411
187,0.034756,-2.38524,5.30006
192,-0.865128,-1.01742,5.71645
199,-0.906466,-1.24707,5.68164
201,0.447144,-1.97845,5.66087
202,-0.674106,-1.69354,5.62896
208,-0.108471,-1.61052,5.53283
209,-1.0366,-1.01643,6.12133
238,0.710786,-2.24682,5.56662
