track_id,X,Y,Z
0,-0.373841,0.867606,5.11149
1,-0.184394,1.22087,5.13678
2,-0.57745,0.311727,4.82483
3,-0.618641,-0.0345809,4.74982
4,-0.493121,-0.0983046,4.47211
5,-1.10455,-0.828422,4.52204
6,-1.06368,-0.870561,4.86142
7,-0.699496,-0.30875,4.8726
8,-0.201536,-0.570322,4.23577
9,-0.789623,-0.89506,4.37718
10,-0.0726852,0.745865,4.86036
12,-1.00266,-1.0783,4.6577
13,-0.733214,-0.623725,4.52598
14,-1.00997,-0.593495,4.63501
15,-0.311683,-0.278048,4.30797
16,-0.323384,-0.854307,4.24285
17,-0.68621,-0.0965395,5.10571
19,-0.585158,-0.364402,4.58356
20,-0.402683,0.157081,4.61331
24,-0.410652,-0.611539,4.45271
25,-0.840944,-0.693606,5.2964
26,-0.833674,-1.18975,4.97006
27,-0.745298,-1.21469,4.71861
28,-0.214371,0.383221,4.68386
64,-0.171818,0.978699,5.02623
67,-0.167913,-0.0605766,4.48742
69,0.0824981,1.00065,5.02955
75,0.168934,-0.746674,4.30101
80,-0.35482,0.50059,4.91897
86,0.211299,0.666521,4.97565
90,-0.525177,-0.896947,4.5518
96,0.0768004,-0.488171,4.32059
98,0.0126349,-0.296471,4.51908
109,-0.153194,0.129277,4.82623
110,0.150961,0.412479,5.15655
114,-0.0816477,0.384852,4.90585
117,-0.016144,0.15118,5.20299
120,-0.370728,0.873014,5.1082
