track_id,X,Y,Z
0,0.0319964,1.19507,2.7947
1,-0.800506,0.0248177,2.91732
2,-0.303774,0.129639,2.58187
3,-0.518095,-0.182202,2.74776
4,-0.545344,-0.0536692,2.74009
5,-0.675216,-0.00641098,2.84271
7,-0.386939,0.0492707,2.66349
8,-0.734405,-0.109245,2.90688
9,-0.121171,0.799578,2.738
10,-0.524277,0.3561,2.82541
11,-0.434371,0.171751,2.69378
12,-0.0983157,0.961267,2.78272
14,-0.654331,0.247405,2.98195
15,-0.203038,0.710945,2.83282
16,-0.310035,0.669909,2.88448
17,-0.359028,0.529053,2.85697
22,-0.409283,-0.101755,2.72097
23,-0.427581,-0.221678,2.80042
24,-0.427276,0.310496,2.70962
26,0.0253438,0.656099,2.84651
35,-0.592762,0.0928048,2.88614
40,-0.218308,0.529029,2.79527
55,-0.173819,0.160941,2.62506
57,-0.291067,-0.0579971,2.69011
59,-0.209417,-0.14264,2.92758
60,-0.18127,-0.0580592,2.75862
70,-0.0351725,0.523883,2.86905
80,-0.305585,0.356383,2.746
83,-0.0191857,0.838629,2.81937
84,-0.247885,0.0634426,2.67322
86,-0.118691,0.629511,2.85723
97,-0.00650261,0.01173,3.03153
100,-0.341415,-0.184697,2.88067
104,-0.146206,0.369838,2.79103
105,-0.126454,0.0775344,2.78821
107,-0.00164002,0.132406,2.99034
112,-0.0270357,0.328322,2.82342
117,-0.131919,1.13825,2.87009
127,-0.414727,0.433891,2.76232
135,-0.198646,0.282725,2.71641
145,-0.305261,0.228967,2.6735
157,-0.501589,0.240616,2.80335
169,-0.0819709,1.25811,2.8469
170,-0.182102,0.860361,2.8481
177,-0.706671,0.113871,2.94148
213,-0.810325,-0.0666584,3.02324
222,-0.257116,0.784724,2.92379
224,-0.773275,0.0720599,3.04774
225,-0.653753,0.296037,3.11511
234,-0.463203,0.441015,2.88301
239,-0.685192,0.167756,3.10097
240,-0.555967,0.336523,3.02859
245,-0.459058,0.121398,2.81593
246,-0.584707,-0.12907,2.85036
254,-0.389361,0.604741,2.97515
260,-0.111264,0.976144,2.93196
