track_id,X,Y,Z
0,0.0702989,0.697102,2.41016
2,0.13915,0.513343,2.35197
5,0.303717,0.120144,1.99738
8,0.196361,0.237174,2.1931
10,0.181724,0.324393,2.26011
13,0.247522,-0.169629,1.94703
15,0.28514,-0.071964,1.98449
16,0.16399,-0.113382,1.90651
17,0.113159,0.403703,2.24771
19,0.0396154,0.556629,2.34971
21,0.310681,-0.16217,2.09009
24,0.197116,-0.0128347,1.93921
26,0.282584,0.0244871,2.02901
27,0.211187,0.170631,2.01985
28,0.0328677,0.212651,2.08279
29,0.200236,0.076428,1.97389
31,-0.0078758,0.0163973,1.96409
33,-0.0848431,0.0712434,2.01695
34,0.100193,0.2816,2.20108
37,0.0124276,0.102039,2.03833
44,-0.0209424,0.472767,2.34435
52,0.0805437,-0.0505231,1.95399
54,0.0252101,0.346274,2.25694
56,0.0943872,0.0465864,2.00059
59,0.108006,0.153486,2.03517
69,-0.0907704,-0.025493,2.00782
71,-0.0282158,-0.144642,2.08266
142,0.307432,-0.223233,2.23567
143,0.325794,0.0608437,2.12553
144,0.0380968,0.556327,2.35483
148,0.0925514,0.625305,2.48523
150,0.319436,-0.0529617,2.10306
163,0.121819,0.417708,2.38778
167,0.323871,-0.00851638,2.19092
172,0.229669,0.155389,2.33008
187,0.0104421,0.102416,2.03186
195,0.0656513,0.695805,2.41564
205,0.0350576,0.211078,2.07608
208,-0.0867904,0.0676072,2.01499
213,0.0984371,0.280069,2.20217
214,-0.027204,0.472929,2.35073
215,0.0927648,0.0440956,2.00457
216,0.0208306,0.345131,2.2567
218,0.107503,0.151944,2.0333
