track_id,X,Y,Z
0,-0.183518,-0.0933334,1.65582
1,-0.211331,-0.0175174,1.70131
2,-0.212398,-0.182181,1.63274
5,-0.358123,-0.313657,1.67322
6,-0.239325,-0.138554,1.67091
7,-0.275339,-0.306117,1.62066
8,-0.240761,-0.281637,1.61245
9,-0.27362,-0.220294,1.64769
10,-0.345646,-0.395712,1.66782
11,-0.249715,-0.185215,1.66094
12,-0.327262,-0.43463,1.66014
13,-0.244959,-0.0843982,1.70923
14,-0.335421,-0.349169,1.65011
16,-0.280336,-0.2702,1.64329
22,-0.295972,-0.240816,1.68064
23,-0.272872,-0.162052,1.69239
25,-0.283972,-0.203453,1.69004
27,-0.215595,-0.103875,1.68371
28,-0.306406,-0.276604,1.67713
29,-0.340818,-0.286977,1.69481
36,-0.204115,-0.0253772,1.74293
41,-0.313449,-0.259968,1.71654
44,-0.357376,-0.355878,1.68767
48,-0.291219,-0.228222,1.72559
49,-0.23788,-0.127082,1.71757
54,-0.255953,-0.159129,1.73311
55,-0.367244,-0.308364,1.71321
56,-0.355789,-0.3406,1.72743
57,-0.262475,-0.196673,1.73031
63,-0.217168,-0.110294,1.74703
70,-0.347172,-0.407767,1.73746
117,-0.316547,-0.385892,1.64119
119,-0.295928,-0.33957,1.63532
120,-0.178459,-0.0599796,1.68907
122,-0.320851,-0.307974,1.65541
124,-0.273734,-0.408246,1.62626
128,-0.234649,-0.413397,1.6084
130,-0.228709,-0.3721,1.615
139,-0.189872,-0.393584,1.60864
140,-0.272464,-0.374965,1.64421
141,-0.235114,-0.250359,1.63886
143,-0.221815,-0.321437,1.61485
145,-0.196147,-0.147323,1.65373
146,-0.186766,-0.350956,1.62087
152,-0.255178,-0.340962,1.63346
160,-0.216255,-0.217008,1.65703
162,-0.201998,-0.28351,1.62487
163,-0.177132,-0.0154929,1.71299
164,-0.187397,-0.252624,1.65445
166,-0.299267,-0.455977,1.67845
168,-0.212295,-0.070078,1.72637
174,-0.180416,-0.424374,1.62658
176,-0.158959,-0.15363,1.66431
202,-0.313069,-0.26206,1.71679
210,-0.367279,-0.308607,1.7128
211,-0.3501,-0.405576,1.73521
213,-0.237044,-0.129542,1.71702
214,-0.360962,-0.338181,1.72485
218,-0.205723,-0.0232522,1.7438
220,-0.291566,-0.229129,1.72504
223,-0.3386,-0.298831,1.73124
227,-0.26703,-0.197612,1.72953
228,-0.256664,-0.161111,1.73188
231,-0.307915,-0.281932,1.74655
