track_id,X,Y,Z
1,-0.582548,0.272569,1.66134
2,-0.572953,0.286962,1.70511
3,-0.574327,0.291581,1.69696
4,3.06343,-2.49044,15.4326
5,5.83751,-6.11354,27.3122
6,-0.571227,0.284684,1.71189
7,-0.526947,0.258811,1.87177
8,-0.569804,0.28639,1.71421
9,-0.570716,0.286525,1.71119
10,-0.570293,0.284675,1.7124
13,-0.569306,0.285675,1.71532
14,-0.571741,0.283929,1.71127
15,-0.569313,0.285118,1.71479
18,-0.567996,0.287142,1.71004
19,-0.575777,0.276105,1.68325
20,-0.570418,0.283612,1.71439
21,-0.575103,0.280027,1.69372
23,-0.569449,0.284408,1.71287
25,-0.57369,0.275166,1.68715
27,-0.573171,0.288909,1.70024
30,-0.570209,0.285434,1.71266
31,-0.573197,0.278552,1.68659
35,-0.567554,0.286717,1.70808
36,-0.570754,0.282881,1.7144
37,-0.569471,0.287763,1.71025
41,-0.586609,0.259629,1.60598
43,-0.571409,0.282397,1.70712
45,-0.568657,0.285585,1.71287
46,-0.575296,0.278366,1.68496
48,-0.568979,0.286014,1.69835
50,-0.568743,0.288324,1.70807
52,-0.569408,0.28413,1.70984
53,-0.569047,0.285358,1.71045
59,-0.570389,0.284301,1.70902
64,-0.568971,0.286509,1.71211
66,-0.581061,0.27018,1.65678
78,-0.568244,0.285793,1.70971
81,-0.581802,0.269354,1.61724
95,-0.57111,0.283743,1.7036
107,-0.573176,0.280426,1.69039
108,-0.571278,0.282504,1.70076
113,-0.570974,0.283694,1.70917
150,-0.570784,0.284116,1.69678
159,-0.567626,0.286551,1.70476
166,-0.56655,0.287597,1.70188
189,-0.601827,0.249257,1.54745
219,-0.568548,0.284494,1.70875
229,-0.572682,0.283641,1.70587
232,-0.572554,0.277032,1.68887
245,-0.569969,0.288767,1.70677
279,-0.567121,0.288103,1.70462
