track_id,X,Y,Z
0,0.402699,2.86527,-8.68718
1,0.130721,-0.0340271,0.53273
2,0.119399,-0.0193334,0.529947
3,0.119738,0.0319978,0.555638
4,0.108667,0.0377688,0.553807
5,0.131054,-0.022684,0.53787
7,0.126251,-0.00987822,0.534965
8,0.110083,-0.0303747,0.536573
9,0.100399,-0.0237084,0.518116
10,0.114541,0.0100785,0.53858
11,0.10649,-0.0340589,0.519822
12,0.116623,0.0213515,0.542503
13,0.12627,0.0095963,0.546111
15,0.108142,-0.0157931,0.527091
17,0.120555,-0.000910345,0.541112
20,0.116422,-0.0391167,0.523556
21,0.114173,-0.00820208,0.533737
22,0.116692,0.0436723,0.562084
23,0.0954454,-0.0350576,0.517521
25,0.0996551,0.0289035,0.55467
26,0.104246,0.0472192,0.559643
27,0.10769,-0.00153907,0.540446
29,0.105391,0.0165221,0.54284
31,0.0993707,0.00413714,0.547576
45,0.0904572,-0.0216694,0.523218
55,0.0857439,-0.0323597,0.524566
76,0.102641,-0.0123859,0.537889
78,0.0942525,-0.00764286,0.545906
90,0.0981289,0.0382625,0.563818
99,0.109105,0.0232364,0.552349
131,0.110893,-0.0272092,0.527415
134,0.140961,-0.0187749,0.55127
136,0.129599,-0.00251902,0.550195
137,0.135609,-0.044414,0.542438
138,0.139021,-0.0302209,0.546078
139,0.115859,-0.0352868,0.535329
142,0.122729,0.0188004,0.553074
143,0.132108,0.00210241,0.561658
144,0.133201,-0.0127417,0.544416
156,0.125587,0.0118512,0.561881
162,0.11905,0.03175,0.569315
163,0.135682,-0.0192297,0.56329
178,0.103414,0.0481509,0.559628
