track_id,X,Y,Z
0,-0.524213,0.967758,4.2507
1,-0.275129,-0.0230005,4.30124
2,-0.482234,1.39251,4.752
4,-0.839395,0.231075,4.21816
5,-0.722758,0.106878,4.519
9,-0.850215,0.460743,4.17036
14,-0.570045,-0.0202508,4.43728
16,-0.214387,0.347931,4.03637
18,-0.344714,1.21367,4.48319
19,-0.566363,0.76915,4.25035
22,-0.802417,0.648552,4.28276
26,-0.301717,0.513068,4.09608
31,-0.118611,0.572542,4.03926
32,-0.640158,0.427275,4.1377
34,-0.504979,0.185417,4.26901
35,-0.445666,0.369141,4.16109
38,-0.280943,0.223413,4.20028
39,-0.0688653,0.172196,4.12707
42,-0.356359,0.855394,4.22668
44,-0.440627,0.604248,4.18458
46,-0.242464,0.679262,4.16152
78,0.0110261,1.59983,4.85525
81,-0.348763,1.04799,4.33726
88,0.0146021,0.392521,4.1421
91,-0.180395,0.911198,4.29069
100,0.0471093,0.0359515,4.23239
101,-0.294688,1.51612,4.77973
103,0.217525,0.157962,4.35428
104,-0.0140987,0.956435,4.4008
111,0.284269,0.410106,4.45014
114,0.00376099,0.600596,4.17604
129,0.112173,0.424471,4.3746
132,0.306357,0.237834,4.57046
138,-0.0443144,-0.198058,4.36567
173,-0.626038,1.12861,4.66501
199,-0.689792,0.968992,4.56019
237,-0.816513,-0.187284,4.68811
240,-0.662695,-0.243558,4.52577
251,-0.914366,0.599995,4.43836
260,-0.203691,1.69274,4.86698
263,-0.949732,0.393314,4.37212
273,-0.664746,0.831161,4.42065
299,-0.746562,0.981447,4.72699
304,-0.673572,0.766728,4.63138
310,-0.778012,0.0343803,4.96949
319,-0.846844,0.232106,4.21808
327,-0.818555,0.0234921,4.68482
328,-0.761601,0.171781,4.80935
329,-0.770339,-0.185151,4.95894
334,-0.676552,0.253456,4.94522
340,-0.746779,0.174466,5.1342
345,-0.723144,-0.0473369,4.48596
350,-0.718486,0.105845,4.52902
