track_id,X,Y,Z
0,-1.26601,0.718122,4.26255
1,-1.24039,0.31639,4.46344
2,-1.05439,1.24468,4.43788
3,-1.19155,0.0953127,4.4248
4,-1.16926,0.334188,4.26755
5,-1.13025,0.546203,4.11597
6,-0.957947,1.70136,4.62636
7,-0.895244,0.138985,4.10575
8,-0.913017,1.58741,4.4547
9,-0.81726,2.20937,4.91392
10,-0.738112,2.18493,4.67272
11,-0.930222,1.90613,4.64566
12,-1.19519,0.539443,4.36874
13,-1.10266,0.160533,4.21719
14,-1.15154,0.342631,4.64744
15,-1.11605,0.923794,4.65269
16,-1.15874,0.790001,4.44884
17,-0.997135,-0.0328518,4.31432
20,-0.999563,1.26293,4.70678
23,-0.963495,1.41375,4.56911
24,-0.52432,1.07006,4.07144
25,-0.54531,0.344108,3.98939
26,-1.03879,0.999457,4.40154
27,-0.88501,1.31155,4.26859
28,-1.17402,0.752824,4.0822
31,-0.635922,2.34466,4.81338
33,-0.746055,1.88749,4.46289
35,-1.07613,0.909756,4.18878
36,-0.810394,1.73831,4.37695
38,-0.757822,0.336266,4.09543
40,-0.979573,0.718821,4.02493
44,-0.833248,0.546839,4.03613
50,-0.62893,0.867513,4.0479
60,-0.821418,2.03348,4.79734
61,-0.904726,1.06568,4.19334
65,-0.569528,2.04838,4.58138
75,-0.750134,1.47497,4.3302
88,-0.709657,1.14532,4.14086
98,-0.613963,1.69629,4.34483
99,-0.509128,2.24008,4.62685
101,-0.468133,0.121494,4.07857
103,-0.429355,1.55282,4.30309
144,-0.832848,0.850994,4.11449
145,-0.294004,0.254371,4.00715
147,-0.220061,0.451667,4.06191
148,-0.984023,0.385592,4.14959
155,-0.411946,0.537524,4.07132
166,-0.582309,1.37113,4.19377
175,-0.343633,1.33365,4.30908
190,-0.398263,0.887029,4.1513
192,-0.702124,0.677986,4.11745
197,-0.59169,0.153951,4.25306
219,-0.45258,1.83968,4.50928
229,-1.04534,1.2362,4.43196
236,-0.586218,2.05808,4.59987
253,-0.363469,2.29573,4.71726
254,-0.593293,1.69333,4.36449
259,-0.252737,0.604852,4.28465
262,-0.152083,0.230466,4.13242
266,-0.492239,0.657324,4.20257
268,-0.285308,0.117975,4.23186
277,-0.209504,2.19585,4.84313
280,-0.346873,2.04705,4.66747
283,-0.245693,0.946469,4.46568
289,-0.293202,1.72394,4.64234
294,-0.235462,2.38146,4.86706
297,-0.75354,1.90168,4.46688
298,-0.352018,1.0456,4.31529
299,-0.251633,1.97112,4.82366
306,-0.328223,1.19861,4.44848
307,-0.801798,1.7364,4.32599
309,-0.872125,1.59771,4.4236
