track_id,X,Y,Z
2,0.43417,-0.410294,1.42028
4,0.427974,-0.486324,1.47375
5,0.178702,0.210067,1.53052
8,0.290367,-0.33993,1.37966
9,0.173021,0.0951177,1.50218
10,0.40653,-0.331741,1.42204
11,0.23405,-0.277073,1.37824
13,0.472876,-0.415847,1.49579
17,0.346178,-0.142387,1.61552
19,0.447891,-0.321796,1.49594
20,0.216232,0.250722,1.59108
22,0.284237,-0.230439,1.42663
23,0.308065,-0.0909011,1.55391
27,0.206222,0.137494,1.56292
31,0.299777,-0.00494684,1.62919
41,0.248879,-0.126437,1.49922
51,0.226387,0.00141837,1.76658
56,0.250118,0.0523105,1.57817
66,0.307844,-0.173118,1.53657
72,0.413685,-0.507095,1.59058
73,0.250296,0.108774,1.61294
75,0.243359,0.181125,1.61875
84,0.341423,-0.230439,1.49301
86,0.322552,-0.239715,1.59378
87,0.217732,0.230862,1.66886
101,0.221958,-0.175911,1.4364
119,0.17015,-0.115901,1.461
120,0.269535,-0.0206199,1.54063
121,0.253797,-0.456209,1.36213
128,0.1528,-0.0335883,1.50643
136,0.184972,-0.507916,1.38878
137,0.147438,0.27602,1.56949
138,0.375829,-0.476565,1.40507
142,0.342305,-0.400608,1.41021
143,0.206022,-0.383842,1.36327
145,0.336014,-0.298275,1.4408
148,0.103868,0.204522,1.54891
165,0.0593524,-0.180774,1.50241
166,0.219073,-0.0540829,1.49191
167,0.0890672,-0.240167,1.43905
173,0.108142,-0.323963,1.42674
179,0.114098,0.0403261,1.52198
189,0.0947568,-0.399139,1.34504
202,0.17781,-0.255841,1.42663
240,0.383708,-0.541517,1.5183
244,0.254912,0.11394,1.61528
258,0.36758,-0.313142,1.53143
261,0.220524,0.230696,1.67166
262,0.251416,0.182664,1.61756
272,0.304818,-0.100291,1.68126
273,0.327352,-0.240374,1.5946
287,0.268414,0.0422989,1.69391
289,0.407809,-0.425987,1.62525
