track_id,X,Y,Z
0,-0.250334,-1.03588,2.67523
2,-0.473082,-1.03383,2.72615
3,-0.293051,-0.638255,2.66204
4,-0.273768,-0.910856,2.6431
5,-0.136918,-0.875521,2.6764
6,-0.329049,-0.436328,2.75016
7,-0.379778,-0.276971,2.8543
8,-0.251384,-0.814053,2.61756
9,-0.38469,-0.830988,2.6583
10,-0.215181,-0.73931,2.62644
11,-0.154384,-0.988731,2.7316
12,-0.266045,-0.398029,2.79491
13,-0.325012,-0.527439,2.72885
14,-0.37256,-0.689955,2.69835
17,-0.395437,-1.06283,2.67409
20,-0.363858,-1.13444,2.66786
21,-0.41992,-0.893065,2.68096
23,-0.166941,-0.803072,2.65257
25,-0.400366,-0.351045,2.82262
26,-0.21945,-0.672485,2.67282
28,-0.207483,-0.603802,2.71671
32,-0.293106,-0.95804,2.69673
34,-0.256875,-0.548309,2.73922
36,-0.282628,-0.33114,2.87789
42,-0.364347,-0.772116,2.70494
48,-0.157314,-0.665489,2.73618
74,-0.225127,-0.8551,2.70397
106,-0.258189,-0.483557,2.77712
110,-0.0619484,-0.9988,2.74875
116,-0.223506,-0.447366,2.84822
117,-0.182277,-0.735695,2.70579
118,-0.0500286,-0.908756,2.67609
119,-0.0510829,-0.807685,2.66782
120,-0.133766,-0.728621,2.77894
122,-0.217421,-0.528462,2.84555
123,-0.169294,-0.59109,2.86471
125,0.00363042,-1.00913,2.83105
126,-0.0267895,-0.937276,2.8286
127,0.0148743,-0.861238,2.75057
139,-0.0411208,-0.794607,2.75583
141,-0.389637,-0.2196,2.95594
150,-0.0271317,-0.948588,2.94524
153,-0.209061,-0.594369,2.79445
154,-0.15343,-0.658011,2.82206
163,-0.0260081,-0.886945,2.89169
200,-0.12348,-0.794538,2.72638
202,-0.351173,-0.612664,2.71341
209,-0.443447,-0.248401,2.90683
218,-0.385929,-0.828986,2.65399
222,-0.329623,-1.03357,2.70642
224,-0.42116,-0.890941,2.67518
230,-0.290985,-0.723155,2.66111
235,-0.475794,-1.0317,2.72576
239,-0.372576,-0.685651,2.69229
248,-0.363537,-0.765029,2.69334
259,-0.407885,-0.599592,2.76017
266,-0.383951,-0.529274,2.77656
267,-0.452767,-1.11411,2.71568
270,-0.374793,-0.933288,2.73699
275,-0.224356,-0.856452,2.70604
277,-0.312134,-0.841468,2.66926
300,-0.362165,-1.13818,2.6734
304,0.0186085,-0.866921,2.74869
309,-0.248872,-1.04059,2.68247
310,0.00580805,-1.01169,2.83484
313,-0.0581629,-1.00392,2.74881
316,-0.263754,-1.16782,2.68513
320,-0.273725,-0.911144,2.63988
329,-0.291858,-0.956879,2.69667
