track_id,X,Y,Z
0,-1.13665,-0.491168,9.87891
1,-0.512136,0.603879,10.0848
2,-0.505484,2.35168,10.7414
4,0.227413,3.69588,10.8179
5,-0.136275,2.79369,10.4587
6,-0.309086,1.60138,9.90494
7,-0.983274,0.0955071,10.08
8,-0.255557,0.344105,9.57835
9,-1.43698,0.0683773,10.8611
10,0.0274916,0.944072,9.58538
11,-0.953661,0.235537,10.6433
12,-1.42367,-0.552962,10.8058
13,-0.652122,1.26927,10.3464
14,0.375367,-0.151095,9.43514
15,-0.538836,1.80216,10.4751
17,-0.595411,1.32282,10.9956
18,0.442666,2.77421,10.2191
19,-0.0561093,2.17578,10.2179
20,-0.508956,-0.279818,9.74862
21,0.72062,-0.721663,9.49638
25,-1.00392,-0.803994,10.4299
28,-0.571193,0.733196,10.7093
30,0.850461,3.57384,10.7992
31,-0.467249,-1.06536,10.217
32,-0.0375022,-0.763205,9.79421
33,0.398322,0.456789,9.58225
34,0.943434,-0.114571,9.32582
38,0.816221,2.31148,10.4257
40,-1.01315,-0.892182,10.8577
103,0.121124,-0.0664754,9.83157
111,0.378137,1.53381,9.97117
134,0.979952,2.95454,10.5929
143,1.27407,-0.389423,9.66666
146,0.67329,0.911495,9.92114
149,0.717745,4.13807,11.0997
154,1.13522,0.253181,9.66341
169,1.21413,0.690488,10.3439
178,0.957196,2.07648,11.1515
190,0.971078,1.46178,11.012
198,1.13698,2.74679,11.3323
206,1.06205,-0.760024,10.1239
