track_id,X,Y,Z
0,-0.192289,-0.0401294,1.41164
1,-0.183142,-0.238957,1.31885
2,-0.243694,0.0593087,1.43938
3,-0.265972,0.0112676,1.43845
4,-0.213361,0.012323,1.43734
5,-0.226774,-0.0691971,1.39712
6,-0.22193,-0.116812,1.38832
7,-0.130571,-0.230444,1.32008
8,-0.216551,-0.165737,1.3706
9,-0.255388,-0.155209,1.40207
10,-0.172232,-0.136967,1.3803
11,-0.211259,0.0880406,1.46389
12,-0.257464,0.102955,1.49213
13,-0.176523,-0.0892838,1.40197
14,-0.176251,0.0474208,1.45967
15,-0.240571,-0.0370287,1.43378
16,-0.260932,-0.104743,1.41986
17,-0.229764,-0.215453,1.39193
18,-0.1303,-0.197857,1.36016
19,-0.18618,-0.301116,1.36882
20,-0.163466,-0.00523984,1.44839
21,-0.149416,-0.274122,1.34305
23,-0.152869,-0.0583879,1.44081
25,-0.138001,-0.105658,1.45691
28,-0.100394,-0.193125,1.43093
32,-0.178811,-0.195574,1.38837
34,-0.141098,-0.167798,1.41583
35,-0.0912371,-0.287458,1.46511
57,-0.112556,-0.246972,1.37733
59,-0.10937,-0.322611,1.41962
63,-0.148721,-0.335873,1.40072
71,-0.116469,-0.296034,1.38445
114,-0.27245,-0.194021,1.42548
116,-0.268372,-0.0750667,1.46209
120,-0.255927,0.104686,1.48752
121,-0.234833,-0.261245,1.40194
122,-0.217255,-0.30204,1.42019
124,-0.206855,-0.255056,1.36348
125,-0.250349,-0.23619,1.44244
127,-0.264747,-0.0231128,1.47551
129,-0.210771,-0.209583,1.34304
132,-0.266779,-0.135989,1.4581
135,-0.236918,-0.290669,1.50072
142,-0.241699,-0.278772,1.4558
154,-0.271809,-0.189158,1.46623
155,-0.232778,-0.248766,1.51069
