track_id,X,Y,Z
0,-0.113086,-0.445515,2.75179
1,0.00675072,-0.94083,2.61104
2,-0.0604996,-0.386445,2.73483
3,-0.0919943,-0.583116,2.62772
4,-0.0754597,-0.716551,2.58095
5,-0.229123,-0.834362,2.57151
6,-0.152892,-0.579417,2.68061
7,-0.158683,-0.706851,2.61784
8,-0.243702,-0.777487,2.63328
9,-0.0352161,-0.465426,2.71048
11,-0.271352,-0.9148,2.62722
12,-0.105507,-0.926813,2.57146
13,-0.133804,-0.753903,2.55629
14,-0.0997044,-0.521047,2.70104
15,-0.0378434,-0.79509,2.5772
16,-0.201404,-0.922839,2.57725
18,-0.104269,-0.662466,2.64831
19,0.0392801,-0.904977,2.66724
21,-0.151533,-0.855247,2.58858
22,0.0102405,-0.728585,2.59473
45,-0.0093743,-0.428677,2.78979
51,-0.0205605,-0.5359,2.67938
52,-0.210289,-0.985131,2.65354
55,-0.0602644,-0.911078,2.62787
70,-0.00829159,-0.509809,2.78022
78,-0.0204245,-0.873456,2.75828
88,0.0334322,-0.730649,2.67598
89,-0.0535493,-0.645296,2.74052
94,0.050374,-0.920715,2.75254
95,-0.0339742,-0.586963,2.79658
98,-0.0230127,-0.822181,2.66398
105,-0.00625173,-0.984306,2.72701
147,0.067006,-0.917736,2.73796
148,-0.066065,-0.759979,2.7748
151,0.026886,-0.948084,2.7863
