track_id,X,Y,Z
0,-1.36001,-1.47945,9.04112
1,-1.12433,-1.73291,8.71206
2,-1.63151,-1.06863,9.12179
3,-1.17119,0.685231,9.57187
6,-0.873568,-0.670495,8.37083
8,-0.938519,1.61119,9.83016
9,-0.443689,2.68216,9.69319
10,-1.08124,0.278004,8.98145
11,-0.833834,2.14853,9.84534
12,-1.16983,-0.0154618,8.82817
13,-1.17815,-1.22628,8.76257
15,-0.92945,-0.368318,8.72901
16,-1.06922,1.08414,9.8374
18,-1.36659,-0.68978,8.97218
19,-1.05368,0.267886,9.73423
20,-0.640897,2.02516,9.42515
22,-0.862206,0.561846,8.70121
23,-0.935859,1.10001,9.36515
24,-0.720623,-1.04673,8.36896
25,-0.741916,1.53192,9.36016
27,-0.265052,0.199049,8.26593
28,-0.0665063,-1.77791,8.17872
29,-0.411069,-1.37863,8.18872
30,-0.88661,-1.42964,8.48845
31,-0.979734,0.676911,9.10087
35,-0.964185,0.15707,9.3001
36,-0.584741,-1.80224,8.43432
37,-1.01698,-0.862691,8.75031
38,-0.353265,1.53791,9.10355
39,-0.69646,0.0702292,8.63463
42,-0.44807,0.51501,8.53968
57,-0.224538,-0.297274,7.98914
60,-0.597404,-0.434203,8.0874
63,-0.689847,2.87041,10.1332
68,0.203272,-1.31813,8.15531
80,-0.528029,0.899891,8.76619
91,-0.55931,-0.866194,8.01686
94,-0.137776,2.13926,9.54256
106,-0.141811,-0.899971,8.08983
111,1.01084,-1.53675,8.45208
126,0.469253,-1.71345,8.25389
130,-0.271365,1.57249,9.1498
144,-1.06112,0.280559,8.99532
149,0.284328,-0.87661,8.21041
152,0.675757,-1.20858,8.33691
163,0.85242,-1.9866,8.38544
165,-0.0695273,0.723421,8.77929
175,0.455548,-2.19669,8.34158
176,1.2952,-1.95753,8.57347
182,-0.105586,1.1008,9.09928
187,0.559019,-0.075248,8.89722
197,0.0425742,-0.0631732,8.31252
205,0.0981448,-0.504371,8.26965
206,0.295932,-0.260023,8.6203
207,-0.161627,3.05721,9.94389
237,0.967377,-0.330852,8.98019
239,0.192594,1.00148,9.53636
243,-0.100735,1.94416,9.92363
251,0.772166,-0.548569,8.66397
