track_id,X,Y,Z
0,-0.925677,-1.9104,6.49357
1,-0.839999,-2.13069,6.37325
2,-0.642229,-1.5998,6.70732
4,-0.716737,-1.92669,6.4461
5,-0.879,-1.54834,6.86633
6,-0.807249,-1.75795,6.56461
7,-0.630882,-2.10554,6.39466
8,-1.03059,-2.21193,6.31285
9,-0.5578,-2.66447,6.4759
10,-0.600916,-2.30264,6.37842
11,-0.648669,-1.48798,6.87123
12,-0.422252,-2.4213,6.47823
14,-0.167833,-2.55772,6.82204
15,-1.06094,-2.06638,6.47177
16,-0.662057,-2.47168,6.47402
18,-0.855329,-2.33741,6.41617
19,-0.602694,-1.83079,6.59984
20,-0.791502,-1.35138,6.97062
21,-0.371227,-2.62689,6.55602
22,-0.817102,-1.69684,6.74786
24,-0.50283,-2.23705,6.54139
25,-0.406485,-2.12222,6.69885
26,-1.01682,-1.61766,7.0484
27,-0.518259,-1.67395,6.86108
29,-0.993337,-2.42923,6.55786
31,-0.557124,-2.04049,6.58264
33,-0.474053,-1.95201,6.74835
34,-0.499551,-1.55603,7.03826
35,-0.26274,-2.3838,6.83944
38,-0.650612,-1.43326,7.08073
40,-0.311189,-2.49102,6.68176
44,-0.270362,-2.67632,6.71783
46,-0.397489,-2.31506,6.72113
99,-0.89172,-2.35974,6.44813
103,-0.614323,-1.8488,6.77477
111,-0.549703,-1.74888,7.05195
123,-0.534352,-1.84705,6.93195
124,-0.498862,-2.00666,6.93612
150,-0.278649,-2.69241,6.73273
159,-0.443752,-2.15185,6.83907
