track_id,X,Y,Z
0,-0.34914,-0.701543,4.36474
1,-0.216715,-0.786296,4.17253
2,-0.383494,-1.33888,3.89275
3,-0.295335,-0.987258,4.12351
4,-0.185604,-0.889166,4.12471
5,-0.171196,-0.98677,4.05776
6,-0.354863,-0.865762,4.3422
7,-0.393146,-1.2132,3.91145
9,-0.299585,-0.89984,4.21934
10,-0.287549,-0.584567,4.39159
11,-0.18805,-1.21501,3.90604
12,-0.122568,-1.1255,4.03152
13,-0.229546,-0.658019,4.30026
14,-0.169566,-1.32927,3.83756
15,-0.372128,-1.16918,4.09495
16,-0.246949,-1.10905,4.08961
17,-0.455563,-1.30207,3.98172
18,-0.0480362,-0.940135,4.11203
19,-0.378538,-0.995386,4.20989
22,-0.00376662,-1.1937,4.0218
24,-0.146274,-0.574858,4.39921
28,0.0267997,-1.09321,4.11354
30,-0.181435,-0.531818,4.52008
34,0.101857,-1.33957,4.12894
35,-0.264712,-1.39819,3.89936
42,-0.0791321,-0.84536,4.20967
43,-0.291251,-1.18967,3.97952
47,-0.345411,-1.10747,4.20056
48,-0.125922,-0.723609,4.24932
50,-0.358224,-1.4413,3.97864
55,-0.165785,-1.47039,3.95769
57,0.0907756,-1.46915,4.1186
59,-0.0781397,-1.30672,3.94692
65,-0.042771,-1.43272,4.01578
66,-0.0309842,-0.761767,4.33794
82,-0.114366,-0.650897,4.50986
88,0.0767863,-1.33009,4.09063
92,0.149748,-1.36158,4.19121
100,0.0031191,-1.00805,4.23169
102,0.0520718,-1.21693,4.15532
109,-0.0458429,-0.88278,4.38865
113,-0.041776,-1.52302,4.12708
114,-0.169211,-0.531892,4.52505
132,0.108542,-1.4411,4.26157
137,0.0263081,-1.1459,4.25095
140,0.0949173,-1.30306,4.27007
148,-0.0698727,-0.767187,4.47222
