track_id,X,Y,Z
1,-0.748064,-0.505464,2.98608
2,-0.531862,-0.510891,2.91852
3,-0.383353,0.43594,3.24612
4,-0.62472,-0.672254,2.96021
5,-0.437943,-0.67893,2.86308
6,-0.42747,0.242786,3.25585
7,-0.363149,-0.200722,2.9877
8,-0.48555,-0.110829,3.23
9,-0.683362,-0.339934,3.04051
10,-0.40057,0.0285031,3.15551
11,-0.506395,-0.3144,3.45581
12,-0.55726,0.120215,3.29029
13,-0.359518,-0.504291,2.88351
14,-0.221624,-0.0955844,2.99893
15,-0.196195,-0.58782,2.86334
17,-0.373741,0.582586,3.37888
18,-0.0759893,-0.731423,2.94872
22,-0.267614,-0.36489,2.93688
24,-0.519526,-0.363706,2.99677
26,-0.44974,-0.262665,3.13287
28,-0.249506,0.324821,3.29457
32,-0.741619,-0.447743,3.18263
42,-0.168565,-0.223359,2.88944
47,-0.277818,0.155481,3.18958
48,-0.74498,-0.617454,3.09257
53,0.147449,-0.231542,3.02642
57,-0.0551058,-0.0323434,3.03134
67,-0.0988231,-0.362058,2.97563
81,-0.191104,-0.00986202,3.14846
87,-0.145225,-0.81364,3.07876
102,0.0795138,-0.641799,3.05852
105,0.0548086,-0.384556,3.04545
106,-0.53204,0.618,3.43062
122,-0.0536046,-0.53993,2.97165
123,0.203998,-0.169213,3.23342
130,0.269094,-0.32385,3.13492
136,-0.0374654,-0.211573,3.02253
138,0.0619056,-0.116416,3.1326
146,0.150345,-0.457574,3.19485
153,0.0381693,-0.798017,3.16911
157,-0.28215,0.430218,3.44646
166,-0.127991,0.12584,3.26274
175,-0.00945218,-0.0046138,3.22021
177,0.139591,-0.636948,3.2542
