track_id,X,Y,Z
0,-0.19191,-0.0701813,4.89447
1,0.122454,1.11916,5.6594
2,0.0988258,-0.123435,4.81668
3,0.410217,-1.1097,4.43132
4,0.171527,0.923691,5.50335
5,0.266163,-0.693812,4.59033
6,0.368618,-0.2056,4.71893
7,0.221939,-0.429859,4.78631
8,-0.26371,-0.430621,4.71136
9,-0.209997,-0.687624,4.54701
10,-0.241792,0.11582,5.11643
11,0.546566,-0.848425,4.64457
12,0.0522645,0.121465,5.02871
13,0.552053,-0.433613,4.76399
14,0.036142,0.697778,5.42885
15,0.18192,-0.972202,4.57493
16,0.145186,0.494964,5.29839
17,-0.0316163,0.331268,5.18766
19,0.354043,0.683568,5.36174
20,0.398413,1.16698,5.75582
22,0.576246,-0.114954,4.93864
25,0.229527,1.29348,5.92407
26,0.298636,0.0376891,4.91448
27,0.813031,-0.946757,4.70413
28,0.739269,-0.680352,4.82651
30,-0.171866,-0.343423,4.94835
31,0.244602,0.246387,5.21795
32,0.520538,0.237768,5.35309
36,0.536973,0.498197,5.56717
38,0.387437,0.898143,5.66572
48,0.567272,0.748139,5.57012
86,0.806363,-1.17866,4.87528
94,0.582477,-1.25148,4.69179
95,0.896843,-0.716881,5.11716
117,0.896308,-0.899746,4.94048
126,0.67673,-0.390826,5.02379
127,0.892857,-1.06776,5.12165
137,0.550303,0.480624,5.56149
144,0.184206,1.10078,5.65776
164,0.478478,1.04938,5.96834
178,0.498085,0.804059,5.5805
190,0.597466,-1.28859,5.08279
203,0.79349,-0.8285,5.30676
228,0.516296,0.0180126,5.11192
235,0.468174,0.7609,6.08598
238,0.498001,-0.0466912,5.42117
239,0.582233,-0.268938,5.22748
