track_id,X,Y,Z
0,-0.711156,-0.612229,3.67479
1,-0.641276,-0.557877,3.58785
2,-0.782634,-1.02193,3.42174
3,-0.766946,-1.1535,3.43489
4,-0.757665,-1.51414,3.43374
5,-0.723349,-0.927611,3.57985
6,-0.780616,-1.35448,3.25846
8,-0.787006,-1.31066,3.37179
9,-0.654917,-1.38,3.12356
10,-0.733017,-1.24874,3.24968
11,-0.739377,-1.09408,3.35222
12,-0.729631,-0.874175,3.40772
13,-0.755801,-1.52542,3.14988
15,-0.653464,-1.2051,3.18113
16,-0.70429,-1.68934,3.06535
17,-0.712068,-0.964506,3.34511
18,-0.721946,-0.833077,3.5797
19,-0.740421,-1.42984,3.35944
20,-0.693637,-0.678735,3.60279
22,-0.537874,-1.60497,2.97155
23,-0.790138,-1.6276,3.12301
24,-0.85716,-1.70294,3.16986
25,-0.674412,-1.04918,3.29569
26,-0.550346,-1.51649,3.03476
27,-0.688716,-1.16246,3.26131
28,-0.655377,-0.729567,3.67065
30,-0.738383,-1.21039,3.34767
31,-0.669596,-0.536191,3.66934
32,-0.681923,-1.57547,3.08005
33,-0.626225,-0.676884,3.50294
34,-0.704984,-1.44615,3.49641
37,-0.790794,-1.58843,3.23956
38,-0.723053,-1.24634,3.46508
41,-0.710353,-0.80209,3.46304
42,-0.739068,-0.950392,3.48054
44,-0.735705,-0.867761,3.50599
46,-0.660057,-1.31206,3.19493
47,-0.572663,-1.42684,3.08544
48,-0.627346,-1.62752,3.02698
50,-0.681791,-1.45643,3.17024
53,-0.48966,-1.36017,3.07772
54,-0.674685,-1.75349,3.17031
56,-0.46571,-1.29031,3.13881
57,-0.604144,-1.08041,3.26325
61,-0.601909,-0.982785,3.30797
64,-0.620184,-0.896852,3.35836
67,-0.555075,-1.25604,3.18573
70,-0.640545,-0.809175,3.40384
74,-0.580363,-1.70042,2.99491
90,-0.47212,-1.45881,3.05431
91,-0.565114,-1.34964,3.14911
99,-0.56213,-0.59059,3.62891
100,-0.521019,-0.941053,3.35431
118,-0.491265,-1.15845,3.30691
121,-0.53311,-0.684257,3.54442
129,-0.404574,-1.42998,3.09015
134,-0.550324,-0.769977,3.45588
138,-0.54512,-0.854469,3.41012
163,-0.53447,-1.06768,3.32295
164,-0.560364,-1.18421,3.24447
171,-0.506365,-1.02116,3.39318
176,-0.465953,-1.55338,3.08443
180,-0.46782,-1.11486,3.40356
184,-0.577566,-0.517791,3.67929
189,-0.37052,-1.4168,3.18469
190,-0.356641,-1.51424,3.10273
201,-0.458068,-1.65301,3.04992
204,-0.403075,-1.32662,3.21965
207,-0.492989,-0.903172,3.49568
220,-0.487968,-0.820465,3.53235
223,-0.75828,-1.52552,3.15275
233,-0.651146,-0.773436,3.5167
234,-0.367368,-1.61477,3.16562
236,-0.461406,-1.21034,3.39655
238,-0.48724,-1.30767,3.38901
241,-0.501339,-0.98972,3.54942
250,-0.447165,-1.7206,3.15891
252,-0.551405,-1.70725,3.08843
273,-0.368798,-1.50566,3.20288
