track_id,X,Y,Z
1,-0.493778,-0.723756,2.75474
2,-0.481625,-0.714407,2.57577
3,-0.323787,-0.547091,2.68915
4,-0.5155,-0.779216,2.58211
5,-0.418595,-0.385332,2.8457
6,-0.45222,-0.796362,2.54082
7,-0.420303,-0.429235,2.7814
8,-0.383169,-0.502659,2.71576
10,-0.418112,-0.732017,2.55043
11,-0.40375,-0.673441,2.67731
13,-0.429276,-0.56639,2.71451
14,-0.451841,-0.647553,2.72551
15,-0.357139,-0.384684,2.78382
16,-0.370808,-0.694143,2.61246
17,-0.308075,-0.483221,2.71942
20,-0.375279,-0.610829,2.69857
22,-0.301838,-0.71917,2.62615
27,-0.239277,-0.81269,2.63956
28,-0.291528,-0.424342,2.79494
32,-0.33337,-0.653197,2.65415
35,-0.247743,-0.63148,2.75713
53,-0.32693,-0.831768,2.5784
56,-0.385124,-0.796896,2.55774
57,-0.256939,-0.55796,2.73491
59,-0.228109,-0.88263,2.69704
64,-0.25828,-0.669537,2.66093
65,-0.237865,-0.748472,2.67851
67,-0.306848,-0.355391,2.8321
70,-0.182522,-0.732533,2.76016
76,-0.36169,-0.763617,2.61089
81,-0.389036,-0.326459,2.82351
83,-0.296184,-0.613683,2.70278
94,-0.199082,-0.798235,2.72528
103,-0.226746,-0.691475,2.72073
105,-0.23431,-0.610666,2.82373
111,-0.278528,-0.50258,2.77819
114,-0.342277,-0.818379,2.66009
115,-0.452443,-0.844566,2.60013
117,-0.222172,-0.855108,2.76693
137,-0.303671,-0.433655,2.87057
154,-0.240962,-0.808202,2.81914
