track_id,X,Y,Z
0,-0.099134,0.0208059,4.123
1,-0.283891,-0.351951,3.99113
2,-0.476671,-0.383152,4.22653
4,-0.380296,-0.591533,4.08996
5,-0.0965793,0.789891,4.84699
6,-0.0762116,-0.751649,3.7168
7,-0.142796,0.540986,4.67943
8,-0.295105,0.115039,4.43886
9,-0.064197,0.274483,4.33937
10,-0.293078,-0.759392,3.88926
11,-0.425573,-1.18045,4.20027
12,0.000336795,-0.440075,3.7615
13,-0.39663,-0.987705,4.04579
15,-0.291581,-0.16678,4.21258
16,-0.45876,-0.934861,4.29532
17,-0.107518,-0.537122,3.93873
18,-0.457283,-0.627904,4.35249
21,0.139296,-0.0809318,4.04495
26,-0.0706261,-0.208493,4.05545
27,-0.138939,0.258406,4.60808
44,0.125057,0.117985,4.20303
47,0.214028,-0.497195,3.8231
50,0.17945,-0.341243,4.00858
57,0.219845,-0.902079,3.96708
60,0.363883,-0.185577,4.11038
69,0.146258,0.770086,4.63177
72,0.17642,-0.737282,3.78391
73,0.0590787,0.428714,4.51625
77,0.361002,0.134506,4.44737
79,0.249994,0.561662,4.7641
91,0.30422,-0.0355292,4.31115
100,0.34292,-0.455699,4.15806
105,0.395889,-0.834663,4.24565
107,0.410515,-0.589312,4.35503
113,0.200536,-0.633392,4.02251
137,0.387702,-0.27878,4.31773
142,0.141186,0.762778,4.88822
147,0.377604,-0.430502,4.50571
149,0.389614,-0.0767092,4.53412
150,0.373961,0.0971066,4.70265
