track_id,X,Y,Z
0,-0.324991,-1.08777,3.12487
1,-0.431948,-0.450571,3.48122
2,-0.268567,-0.970506,3.14637
3,-0.35832,-0.51786,3.52747
4,-0.496685,-0.591844,3.51444
5,-0.191716,-0.962592,3.15822
6,-0.526186,-0.932196,3.13465
7,-0.466894,-0.876071,3.12714
8,-0.48134,-0.70206,3.35441
9,-0.258377,-1.05145,3.13712
10,-0.388979,-0.859957,3.1581
11,-0.599768,-0.902496,3.15912
12,-0.591433,-0.978604,3.15265
13,-0.447107,-0.529066,3.53365
14,-0.458468,-0.742059,3.28669
15,-0.526545,-0.803557,3.2812
16,-0.424332,-0.590723,3.44404
17,-0.475086,-0.816129,3.17817
18,-0.577931,-1.09652,3.24988
19,-0.382681,-1.03706,3.14352
20,-0.511649,-0.661757,3.44428
21,-0.368095,-0.666348,3.37837
22,-0.53183,-0.866271,3.19822
23,-0.408012,-0.947654,3.13649
24,-0.468107,-1.04302,3.12329
26,-0.441149,-0.654219,3.39429
27,-0.583721,-1.03654,3.20232
31,-0.324619,-0.832954,3.22549
32,-0.339991,-0.941619,3.17718
33,-0.401193,-0.808767,3.21613
34,-0.375615,-0.736033,3.31621
35,-0.239065,-1.12553,3.18329
36,-0.429626,-1.0975,3.16744
38,-0.543125,-0.785103,3.42441
40,-0.50823,-0.999316,3.16446
41,-0.331139,-0.795105,3.29599
42,-0.267657,-0.948658,3.21676
67,-0.320327,-0.739527,3.36336
69,-0.255667,-0.92726,3.35141
95,-0.15622,-0.994062,3.21828
98,-0.224939,-1.05242,3.21277
102,-0.266069,-0.878073,3.37568
117,-0.203663,-0.958605,3.26926
122,-0.305173,-0.819497,3.3613
123,-0.40585,-0.600457,3.54452
127,-0.309869,-0.868794,3.29988
173,-0.207814,-0.990762,3.3983
208,-0.257328,-0.935504,3.37083
222,-0.351617,-1.11096,3.36929
231,-0.315511,-0.692046,3.42556
241,-0.264338,-0.867904,3.36387
243,-0.30599,-1.13381,3.28364
246,-0.251532,-1.0398,3.33219
252,-0.316669,-0.922548,3.49301
258,-0.282699,-0.890392,3.42346
262,-0.291148,-0.845953,3.47435
269,-0.295337,-0.778891,3.42371
