track_id,X,Y,Z
0,0.439836,-1.13311,4.02414
1,0.197014,-0.728553,4.03792
2,-0.0495678,-1.00907,4.0783
3,0.199848,-0.0787182,4.36149
4,0.0610759,-0.741106,4.14382
5,0.259734,-0.224479,4.29273
6,0.148005,-0.475687,4.15184
7,0.136797,-0.217613,4.41712
8,0.0339014,-1.16176,4.05054
9,0.0899635,-0.816896,4.01595
10,0.0658714,-0.490711,4.27814
11,0.295292,-0.35518,4.21185
12,-0.0551398,-0.905155,4.21225
13,-0.0606869,-1.17563,4.1978
14,0.0409421,-0.63877,4.26339
15,0.151048,-0.35055,4.29569
16,0.207992,-1.14522,4.01086
17,0.293548,-0.866545,4.0026
19,0.109197,-1.01902,4.06135
21,0.0913869,-1.28476,4.20674
22,0.366928,-0.720119,4.02422
23,0.163615,-0.631287,4.17127
24,0.587766,-1.05751,4.20705
42,0.341136,-0.143043,4.42537
43,0.304088,-0.583047,4.32828
63,0.455886,-0.719225,4.17189
71,0.513957,-1.05679,4.11984
79,0.372732,-0.917686,4.15613
88,0.353194,-0.462234,4.43224
89,0.598115,-1.06806,4.23931
90,0.365755,-0.300958,4.39962
97,0.486,-1.22207,4.24149
104,0.458209,-1.00497,4.26118
134,0.223035,-0.369088,4.26571
166,30.036,0.927125,-16.1581
