track_id,X,Y,Z
0,-0.747701,-1.11592,5.33014
1,-0.838941,-1.40796,5.02409
2,-0.744746,-1.1593,5.15679
3,-0.769937,-1.75897,4.8045
4,-0.976966,-1.74067,5.06344
5,-1.24746,-1.90966,5.19689
6,-0.883904,-1.53028,4.9868
7,-0.864987,-1.75791,4.91804
8,-0.922794,-1.61912,5.08595
9,-1.1762,-1.99426,5.03452
10,-1.06877,-1.99847,4.93133
11,-1.06796,-1.91352,5.03196
12,-0.889838,-1.85941,4.82008
13,-0.782428,-1.29129,5.05375
14,-0.72366,-1.61265,4.88041
15,-1.13225,-1.87172,5.15076
16,-0.974171,-1.86342,4.94522
20,-0.95669,-1.9815,4.85365
21,-1.07402,-2.14209,4.94574
22,-0.661982,-1.07549,5.22214
24,-0.603414,-1.15635,5.12883
25,-0.925898,-2.11692,4.87808
26,-0.762538,-1.94383,4.82618
27,-0.827534,-1.64999,4.99078
28,-0.756894,-1.49618,4.95722
29,-1.17703,-2.1229,5.04003
32,-0.6325,-2.0075,4.8201
36,-0.682882,-1.38529,5.00934
44,-0.613626,-1.51312,4.99123
48,-0.969293,-2.24304,4.98917
62,-0.576344,-1.94009,4.9292
66,-0.647766,-1.29253,5.11181
88,-0.659564,-1.74173,4.88845
111,-0.58583,-1.42494,5.10796
120,-0.587451,-1.74457,5.01569
144,-0.594692,-2.09081,4.93795
146,-0.721429,-1.85979,4.94696
150,-0.601162,-1.30348,5.24012
163,-0.599815,-1.59532,5.12601
173,-0.592412,-2.05859,5.06476
185,-0.626661,-1.84646,5.16635
188,-0.665017,-1.71284,5.20092
