track_id,X,Y,Z
2,0.816657,-0.206201,2.62915
4,0.813662,-0.202572,2.63515
5,0.809734,-0.19992,2.64433
6,0.81738,-0.20078,2.63392
7,0.799691,-0.183891,2.66817
8,0.81621,-0.20288,2.63406
9,0.818506,-0.20802,2.62695
10,0.811175,-0.197177,2.64325
11,0.81145,-0.194608,2.64275
12,0.809078,-0.191324,2.6496
13,0.813922,-0.200207,2.63862
14,0.815185,-0.20443,2.63245
16,0.814903,-0.198369,2.63872
17,0.815004,-0.195927,2.63936
18,0.820305,-0.206578,2.62515
19,0.806419,-0.186295,2.65917
21,0.818409,-0.205103,2.6291
22,0.805404,-0.196107,2.65322
23,0.820853,-0.209567,2.63194
25,0.808654,-0.210231,2.64544
26,0.818762,-0.210912,2.63308
27,0.816762,-0.20988,2.63254
29,0.810735,-0.189873,2.65357
33,0.81958,-0.208485,2.62891
34,0.819717,-0.204262,2.6342
37,0.818894,-0.203981,2.63166
44,0.820335,-0.207687,2.63109
57,0.819908,-0.206205,2.63525
61,0.81768,-0.199339,2.63853
66,0.821254,-0.208301,2.63489
69,0.814873,-0.194129,2.64701
82,0.81646,-0.199683,2.64788
83,0.819245,-0.202114,2.63328
90,0.815463,-0.202345,2.65183
96,0.815696,-0.196786,2.64877
97,0.818929,-0.206524,2.63123
99,0.812854,-0.212568,2.63984
133,0.814784,-0.196861,2.64409
153,0.817998,-0.210829,2.64624
162,10.9128,0.225085,-22.2105
163,0.81225,-0.215369,2.65685
170,0.771262,-0.217782,2.76663
173,0.811123,-0.190761,2.66133
176,0.812362,-0.189187,2.65857
