track_id,X,Y,Z
0,-0.430996,-0.897471,6.63041
1,-0.45914,0.3858,6.80514
3,-0.213536,0.0522101,6.03055
4,-0.0450215,-0.59981,5.91911
5,-0.411979,-0.101238,6.23266
6,-0.213051,-0.273423,6.04455
7,-0.256221,2.0019,7.25134
8,-0.27237,0.674398,6.6927
9,-0.448193,-0.587729,6.63999
10,-0.403781,1.59607,7.03543
11,-0.139987,1.56482,6.88293
12,-0.401164,-0.377475,6.40013
14,0.114123,-0.34671,5.85441
15,-0.298971,1.19374,6.96569
16,-0.0318169,1.28477,6.87892
18,-0.224952,0.277404,6.23304
19,-0.297763,0.910605,6.80174
20,-0.412304,0.155696,6.37169
21,-0.0563502,0.883216,6.67154
22,0.748502,-0.18233,6.19825
23,-0.535613,0.120096,6.73425
24,0.0525955,-0.0804076,6.01977
25,-0.488386,0.896137,7.05146
29,-0.140589,-0.538544,6.19384
30,0.236461,-0.724226,5.91042
31,-0.186246,-0.781843,6.43636
32,0.0662777,-0.80959,6.14186
33,0.526776,-0.662634,5.9989
38,0.744969,-0.519951,6.16134
39,-0.478219,1.17477,7.12078
40,0.0599076,0.198402,6.09587
43,0.348718,-0.0514053,6.25599
44,0.00500627,0.330352,6.34823
52,0.145729,1.48564,7.00732
63,0.0668959,1.78501,7.02763
87,0.327825,-0.452007,5.98681
124,0.0333351,0.60661,6.69085
125,0.110508,1.0795,6.79519
126,0.6796,-0.837161,6.21518
156,0.28284,0.29859,6.35259
161,0.377181,-0.886347,6.12167
194,0.476488,-0.343472,6.19471
211,0.229289,0.796068,6.79477
214,-0.25126,2.00388,7.26886
231,0.261975,1.01129,7.05784
245,0.292086,1.47686,7.37904
248,0.876684,-0.0992535,6.49813
249,0.922047,-0.368832,6.38072
253,0.232306,1.66418,7.2208
261,0.367785,-1.13247,6.31665
280,0.831978,-0.664475,6.45833
300,0.278668,1.23245,7.39629
301,0.365189,0.703525,7.04802
304,0.134677,0.560242,6.52794
311,0.427902,0.460988,6.96889
316,9.16274e-05,0.341144,6.36688
328,0.218712,0.532936,6.71831
