track_id,X,Y,Z
0,-0.42607,1.48439,6.89327
1,-1.0326,-0.663464,6.05407
2,-0.605772,0.534532,6.29345
4,-0.787395,-1.01043,5.84986
5,-0.5809,0.264201,6.13072
6,-0.226602,1.31236,6.7387
7,-0.960562,-0.70552,5.75092
8,-0.642884,-0.0164496,6.11018
9,-0.282487,-0.0900345,5.77858
11,-0.551887,-0.947849,5.60144
12,-0.648263,-0.525889,5.74761
16,-0.509365,-0.257697,5.92209
17,-0.429429,1.07983,6.78843
18,-0.359102,0.204527,5.95053
19,-0.651508,0.512255,6.64545
24,0.298666,-1.07809,5.80552
36,-0.289724,0.715895,6.30314
42,-0.26249,-0.42523,5.70476
44,-0.296386,0.983728,6.54785
48,-0.547177,0.77094,6.49818
58,-0.361558,-0.738239,5.77724
72,-0.333071,0.451372,6.12148
75,0.00922066,0.576373,6.29242
76,0.255086,-0.81483,6.01614
82,0.0396118,-0.300963,5.75125
99,-0.00215444,-0.035565,5.92293
102,-0.0689632,0.249377,6.091
105,-0.27964,-1.06155,5.81524
106,0.227914,0.202218,6.22215
107,-0.0381846,1.03784,6.71028
110,0.570191,-0.886293,6.2318
114,-0.0218443,0.779602,6.49999
117,-0.0813183,-0.600564,5.90673
128,-0.0370598,-0.845233,6.15953
130,-0.153128,1.63143,6.99153
133,0.0322047,1.35571,7.02312
139,0.215357,-0.0871535,6.1557
142,0.162543,1.05046,7.00985
149,0.482173,-1.16518,6.08992
152,0.720732,-1.17163,6.33766
158,0.118017,0.777976,6.8942
165,0.103308,0.471447,6.72553
192,0.0790357,-0.379354,6.04405
211,-0.201955,1.34403,6.71004
212,0.414477,-1.41125,6.22653
