track_id,X,Y,Z
0,-0.4349,-0.361001,2.65972
2,-0.369804,-0.766032,2.42445
3,-0.413062,-0.577723,2.55501
4,-0.331703,-0.846927,2.42751
5,-0.426522,-0.901362,2.43041
6,-0.355563,-0.908783,2.44613
7,-0.391609,-0.823999,2.45498
8,-0.424372,-0.710669,2.48993
11,-0.448999,-0.790856,2.48737
12,-0.457052,-0.671432,2.53533
13,-0.337809,-0.65947,2.48073
14,-0.300807,-0.785939,2.42876
15,-0.348672,-0.556328,2.56965
16,-0.433949,-0.525903,2.59808
17,-0.463892,-0.594612,2.59135
18,-0.295752,-0.7308,2.46543
21,-0.293166,-0.94575,2.44205
22,-0.359929,-0.724259,2.47296
25,-0.370661,-0.449149,2.61641
26,-0.261365,-0.876918,2.46038
32,-0.229975,-0.858056,2.52034
52,-0.255221,-0.784691,2.4838
56,-0.224923,-0.983651,2.54684
58,-0.424566,-0.469093,2.60362
66,-0.299769,-0.691139,2.53802
77,-0.226867,-0.919648,2.54705
99,-0.322956,-0.64846,2.62859
107,-0.348207,-0.640704,2.55636
112,-0.271656,-0.938589,2.50162
114,-0.456012,-0.952679,2.44584
115,-0.356965,-0.472966,2.57347
122,-0.430617,-0.366879,2.66557
127,-0.341861,-0.511633,2.62766
139,-0.302028,-0.739893,2.57853
143,-0.334823,-0.583179,2.63026
147,-0.266626,-0.787163,2.59596
166,-0.261327,-0.841974,2.61181
194,-0.266884,-0.812394,2.53813
205,-0.340637,-0.64108,2.54739
214,-0.246735,-0.960575,2.58658
