track_id,X,Y,Z
0,-0.0427536,-0.152846,1.61268
1,0.000936624,-0.415527,1.52558
2,-0.0303931,-0.354442,1.54411
3,-0.070263,-0.29099,1.58888
4,-0.0297894,-0.238151,1.58541
5,-0.07783,-0.573588,1.46094
6,-0.0188195,-0.294359,1.57926
7,-0.0113277,-0.186281,1.59668
8,-0.111803,-0.530773,1.47843
9,-0.0762276,-0.372899,1.52931
10,-0.0860105,-0.439485,1.52232
11,-0.0217564,-0.567973,1.46894
12,-0.0555995,-0.20677,1.60941
13,-0.0225895,-0.50165,1.49359
14,-0.0712779,-0.481237,1.49977
15,-0.0585705,-0.531288,1.47952
16,-0.0469067,-0.415591,1.53897
17,-0.0756818,-0.17573,1.63437
18,-0.126223,-0.574101,1.48365
20,-0.115027,-0.498883,1.51687
21,-0.0744405,-0.334875,1.56773
25,0.0205652,-0.308544,1.61155
26,0.00876378,-0.541992,1.50011
29,0.0242432,-0.188514,1.63443
31,-0.0293351,-0.471535,1.53139
33,-0.0983964,-0.610196,1.48988
35,-0.00312958,-0.153073,1.6331
36,0.0039157,-0.389777,1.56912
39,-0.00597355,-0.342766,1.58575
41,0.0258487,-0.274586,1.64754
54,0.00190359,-0.512111,1.54015
59,0.0138592,-0.233495,1.61271
64,0.0213826,-0.549112,1.56862
76,-0.0114393,-0.575638,1.53431
83,0.0275616,-0.228387,1.66976
87,0.00327629,-0.440866,1.56931
99,-0.0204672,-0.491959,1.57929
114,-0.00497559,-0.400396,1.61837
120,-0.0209314,-0.372728,1.65657
121,0.00133579,-0.574224,1.60587
124,8.32877e-05,-0.52652,1.61409
136,-0.0425078,-0.588558,1.5809
164,0.00217245,-0.179922,1.67046
165,0.000521084,-0.348808,1.62583
170,-0.0219399,-0.45212,1.60055
