track_id,X,Y,Z
0,-0.184439,-0.600946,2.36611
1,-0.0450647,-0.378054,2.3406
2,-0.105604,-0.638232,2.28692
3,-0.0481874,-0.545842,2.22005
4,-0.0518357,-0.497218,2.23884
7,-0.0757952,-0.327724,2.42444
8,-0.0356385,-0.318659,2.38745
10,-0.157978,-0.635191,2.33475
11,-0.0357224,-0.413821,2.30669
12,-0.0573279,-0.622079,2.28467
13,-0.109522,-0.687205,2.28088
14,-0.0558118,-0.463347,2.31748
15,-0.00631612,-0.451886,2.29596
16,0.0359138,-0.367691,2.3733
17,0.010312,-0.534908,2.21237
18,-0.0593223,-0.70702,2.28892
19,0.0545962,-0.419984,2.2967
20,-0.120274,-0.603382,2.31852
21,-0.159231,-0.686132,2.33588
23,0.141842,-0.537491,2.34725
25,-0.00081626,-0.490004,2.24223
29,-0.022137,-0.659438,2.29859
30,0.122669,-0.58912,2.32331
31,0.0453941,-0.674568,2.34085
32,0.0417391,-0.469495,2.2883
33,0.00911971,-0.416069,2.33264
42,0.0025278,-0.351322,2.42382
45,0.11589,-0.637897,2.36119
48,0.068974,-0.515503,2.29945
50,-0.0128643,-0.257606,2.46511
52,0.0733418,-0.615492,2.32923
60,0.103259,-0.544893,2.31553
63,0.0638844,-0.572289,2.29175
69,-0.0538298,-0.660979,2.27203
81,0.101698,-0.50517,2.3401
82,-0.0127101,-0.295931,2.43229
84,-0.0065404,-0.590324,2.21841
89,0.0278063,-0.615492,2.29246
94,0.0161991,-0.289492,2.5039
104,-0.0778167,-0.407416,2.32589
111,0.0458611,-0.552022,2.2507
121,0.0837782,-0.671813,2.3618
125,0.06847,-0.720196,2.38611
133,0.0798064,-0.457054,2.32859
145,0.109007,-0.673658,2.39393
147,0.0642143,-0.400628,2.42064
159,0.0613999,-0.408314,2.34912
161,0.0887229,-0.450727,2.37573
170,-0.105869,-0.684597,2.27735
182,0.088916,-0.445597,2.4267
183,0.0010633,-0.33866,2.48674
201,0.132128,-0.586519,2.38673
208,0.102684,-0.592102,2.48162
217,0.0493052,-0.422728,2.30055
239,0.0951894,-0.621605,2.40845
253,0.0330218,-0.494749,2.47666
256,0.0383563,-0.369318,2.37167
257,0.103684,-0.6544,2.45253
261,-0.00982613,-0.300555,2.43047
266,0.0969411,-0.58175,2.43548
277,0.0690609,-0.635914,2.49756
287,0.0749615,-0.543556,2.44006
294,0.00297927,-0.343742,2.46701
