track_id,X,Y,Z
0,-0.898398,-0.300729,3.18501
1,-0.861719,-0.421833,2.88495
2,-0.847449,-0.286568,3.06571
3,-0.881664,-0.307432,2.98323
4,-0.888607,-0.219418,3.18829
5,-0.939896,-0.168914,3.13296
6,-0.719593,-0.95183,2.95848
7,-0.796049,-0.824008,2.62854
8,-0.830743,-0.385197,3.11709
9,-0.9702,-0.738963,2.90167
10,-0.896028,-0.405686,2.98481
12,-0.856164,-0.879941,2.8774
13,-0.752338,-0.8438,3.03861
14,-1.00692,-0.655362,2.89166
16,-0.960254,-0.705125,2.73166
18,-0.955723,-0.681356,2.81994
21,-0.90567,-0.539226,2.90062
23,-0.943096,-0.766931,2.79925
24,-0.771295,-0.813853,2.96553
25,-0.957301,-0.605626,2.93459
26,-0.879888,-0.790429,2.72504
28,-0.888321,-0.563856,2.77792
29,-0.849926,-0.500412,2.83023
37,-0.900502,-0.642012,2.74283
42,-0.798779,-0.672342,2.6562
48,-0.922272,-0.609947,2.85177
63,-0.855942,-0.873644,2.7389
66,-0.799148,-0.759075,2.67866
70,-0.91221,-0.495268,3.0075
72,-0.885214,-0.709722,2.68476
81,-0.735586,-0.897186,2.72027
86,-0.804453,-0.622862,2.73452
96,-0.708543,-0.724482,2.67609
134,-0.719822,-0.816371,2.67381
135,-0.806095,-0.583111,2.81539
150,-0.770929,-0.476697,2.9605
151,-0.738403,-0.584042,2.87322
155,-0.811998,-0.367921,3.02929
160,-0.807155,-0.392529,2.93661
165,-0.724345,-0.905481,2.73195
170,-0.699499,-0.656819,2.84973
182,-0.661325,-0.870348,2.78901
195,-0.683346,-0.815566,2.97763
196,-0.946137,-0.172606,3.12606
197,-0.657958,-0.867893,2.91574
198,-0.688833,-0.67916,2.75406
200,-0.700912,-0.781922,2.75793
203,-0.864754,-0.185548,3.10682
205,-0.6669,-0.708663,2.90559
214,-0.835261,-0.278457,3.14745
219,-0.851438,-0.283541,3.06638
