track_id,X,Y,Z
0,-0.154102,-0.37677,2.41043
1,-0.212452,-0.699107,2.16094
2,-0.319994,-0.784572,2.14733
3,-0.156447,-0.653552,2.18741
4,-0.0862413,-0.798873,2.11656
5,-0.225548,-0.908373,2.12414
6,-0.130621,-0.423659,2.32712
7,-0.0718052,-0.571653,2.28866
8,-0.173128,-0.564816,2.26505
9,-0.117309,-0.753028,2.14206
10,-0.255018,-0.781008,2.14521
11,-0.283439,-0.830013,2.12257
12,-0.19905,-0.75741,2.15548
13,-0.151179,-0.479595,2.30978
14,-0.224744,-0.84339,2.14204
15,-0.0904077,-0.464503,2.30466
16,-0.14549,-0.823614,2.12836
19,-0.128669,-0.620084,2.22247
20,-0.272308,-0.937576,2.13703
21,-0.067632,-0.63318,2.24885
22,-0.124717,-0.541876,2.29555
23,-0.110519,-0.319035,2.37679
24,-0.339247,-0.843234,2.15207
25,-0.0588342,-0.752469,2.16385
26,-0.11309,-0.702423,2.18481
27,-0.050475,-0.829821,2.1614
30,-0.0763563,-0.527977,2.32333
31,-0.175288,-0.865603,2.16804
32,-0.277124,-0.881834,2.15058
37,-0.175515,-0.539157,2.30992
42,-0.298961,-0.767792,2.19383
60,-0.0431369,-0.792636,2.20658
65,-0.0753667,-0.314507,2.4155
74,-0.067377,-0.675043,2.29746
76,-0.120461,-0.602242,2.26741
82,-0.175218,-0.452228,2.3473
85,-0.112065,-0.688725,2.2476
86,-0.0518743,-0.899043,2.29353
94,-0.125895,-0.949493,2.29909
95,-0.0563615,-0.623659,2.32535
97,-0.10047,-0.71471,2.32661
119,-0.0674653,-0.893512,2.35899
122,-0.0597631,-0.840125,2.31945
127,-0.0795235,-0.901319,2.24066
132,-0.168818,-0.704383,2.19537
165,-0.0958633,-0.454098,2.37079
166,-0.0738053,-0.847141,2.25959
181,-0.0756861,-0.310733,2.41777
183,-0.105514,-0.759759,2.29218
216,-0.120215,-0.946735,2.2892
219,-0.0876963,-0.753054,2.22499
231,-0.116866,-0.485622,2.41995
235,-0.110778,-0.561967,2.39864
239,-0.0942652,-0.515232,2.36666
250,-0.117247,-0.657957,2.34422
251,-0.106569,-0.620212,2.38832
252,-0.101073,-0.848709,2.3682
256,-0.0819707,-0.578056,2.35104
257,-0.086354,-0.839795,2.20264
263,-0.144552,-0.754997,2.34023
