track_id,X,Y,Z
0,-0.445559,0.400535,5.33184
1,-0.457898,0.667738,5.60885
2,-0.323961,0.883164,6.33717
4,-0.740607,-0.891319,4.95474
5,-0.792432,-0.998516,5.29354
6,-0.392263,-0.293223,4.8414
7,-0.374754,-0.916459,4.64817
8,-0.15241,-0.438815,4.57452
9,-0.495177,-1.24672,4.76068
10,-0.45245,-0.133633,5.3808
11,-0.463371,-0.680753,4.89743
12,-0.385152,0.31424,5.69718
13,-0.292223,1.04078,5.97027
14,-0.268997,0.203457,5.11674
16,-0.188323,0.773061,5.38493
17,-0.604514,-0.684856,5.23269
18,0.0670009,0.250727,4.98412
21,-0.203483,-0.12076,5.09731
23,-0.358804,-0.441366,5.18479
26,-0.113347,-1.17723,4.62367
28,-0.0890912,0.46785,5.23961
29,0.219311,0.682739,5.40349
30,0.125409,-0.911145,4.61718
32,0.447121,-0.767972,4.59152
38,0.0265769,-0.210718,4.83775
42,-0.606916,-1.20574,5.10787
57,0.390106,-0.163227,4.86562
71,0.357508,-1.14909,4.79696
79,0.450573,0.0331372,5.14218
85,0.717661,-1.01752,4.84332
90,0.184799,-0.570158,4.71711
106,0.0120212,0.932555,5.60479
112,0.513126,-0.512016,4.88189
113,-0.119134,-0.725176,4.73826
119,0.762695,-0.701349,4.70221
123,0.419951,0.502649,5.55993
128,0.285631,0.326832,5.24169
131,0.199131,0.692069,5.34877
137,0.57063,0.181836,5.44542
140,0.553973,-0.287295,5.12917
153,0.616361,-0.138558,5.39812
163,-0.0316525,1.08478,6.19674
166,0.24537,0.757346,5.68981
