track_id,X,Y,Z
0,-0.227023,-0.697881,1.92517
1,-0.116071,-0.563306,1.94253
2,-0.166793,-0.740105,1.9402
3,-0.28206,-0.615839,1.98138
4,-0.0385332,-0.46198,1.95436
5,-0.0840886,-0.202978,2.12896
6,-0.0693781,-0.385601,1.99071
7,-0.135695,-0.406472,2.00968
8,-0.0533962,-0.261561,2.0736
10,-0.128557,-0.657813,1.95098
11,-0.0785513,-0.501021,1.93862
12,-0.0569251,-0.655063,1.99955
13,-0.280262,-0.674858,1.96288
14,-0.211524,-0.525973,1.96725
15,-0.172986,-0.490001,1.96055
16,0.00247206,-0.687816,2.01134
17,-0.232433,-0.644106,1.94405
18,-0.0876371,-0.442106,1.98275
21,-0.0197731,-0.575916,1.97753
22,-0.106121,-0.363506,2.02367
24,-0.319222,-0.646547,2.01417
25,0.052003,-0.547637,1.98011
26,-0.0679976,-0.316843,2.04644
27,-0.184357,-0.644628,1.97416
28,-0.146638,-0.46553,2.00414
29,-0.102109,-0.26267,2.09719
31,-0.105317,-0.151021,2.242
33,-0.124945,-0.511971,1.96023
36,-0.00540367,-0.224958,2.17145
37,-0.195024,-0.575285,2.00625
38,-0.0213904,-0.517785,1.96508
40,0.0305707,-0.616488,1.97422
43,-0.00750454,-0.389238,2.03251
46,-0.0243969,-0.347548,2.04969
48,-0.0258757,-0.423153,1.991
51,-0.0123342,-0.307968,2.0821
66,-0.00434772,-0.257524,2.10711
74,0.0834833,-0.612517,2.03252
80,-0.22762,-0.629651,2.01287
99,0.0122429,-0.441907,2.03843
111,-0.075905,-0.548549,1.99269
119,0.0380835,-0.721495,2.07628
130,-0.0152436,-0.735621,2.05123
133,0.0117098,-0.495112,2.06103
144,0.0136614,-0.304103,2.1351
151,-0.142263,-0.598614,1.97452
153,-0.0534299,-0.166712,2.15626
154,-0.224552,-0.696742,1.92853
157,0.0125761,-0.411114,2.13723
174,-0.0214046,-0.478817,2.00984
176,0.0240651,-0.68924,2.15973
179,-0.0010656,-0.356352,2.12463
187,0.0571888,-0.556719,2.04175
196,0.0130449,-0.450745,2.09714
233,0.0388077,-0.664149,2.07558
239,-0.03011,-0.252783,2.19998
257,-0.00619819,-0.391953,2.08308
272,0.0417985,-0.639539,2.12856
314,-0.0250918,-0.583612,2.13804
321,-0.0132166,-0.509655,2.11475
