track_id,X,Y,Z
0,-0.338442,-1.51579,3.95697
1,-0.100835,-1.23782,3.87708
2,-0.688749,-1.32602,4.11245
3,-0.155222,-1.12896,3.96599
4,-0.791486,-1.44569,4.25971
5,-0.559181,-1.58746,4.04952
6,-0.622823,-1.20572,4.09647
7,-0.468424,-0.996813,4.14874
8,-0.297144,-1.13924,4.01155
9,-0.366716,-1.27803,4.02156
10,-0.317005,-0.90233,4.1827
11,-0.446201,-0.826695,4.32985
12,-0.602429,-1.47323,4.10853
13,-0.711392,-1.54657,4.18484
14,-0.840182,-1.55696,4.2789
15,-0.529957,-1.12769,4.16294
16,-0.391024,-1.10871,4.10881
17,-0.448346,-1.48802,4.05598
18,-0.555435,-1.32882,4.05081
19,-0.427781,-1.63888,3.99308
20,-0.103323,-1.39192,4.00087
23,-0.302958,-1.38493,4.00941
25,-0.212115,-1.26732,3.99358
26,-0.33305,-0.76393,4.30224
27,-0.522505,-1.71742,4.08493
29,-0.239959,-1.06126,4.12421
30,-0.47347,-1.23068,4.09833
32,-0.152812,-1.56389,4.06132
36,-0.267748,-1.64349,4.02745
42,-0.0183407,-1.1339,3.96688
79,0.213152,-1.51401,4.33865
92,-0.209029,-0.987635,4.23084
97,0.122178,-1.5865,4.27391
120,-0.0207432,-1.64749,4.20167
134,-0.212551,-0.777929,4.35766
147,-0.115854,-1.08957,4.38694
154,-0.0317005,-1.50261,4.10094
162,-0.0103414,-1.25903,4.00843
169,-0.367435,-0.698866,4.41185
180,-0.282436,-1.50993,4.08965
189,0.0474438,-1.65434,4.29846
198,0.0480962,-1.1846,4.10116
200,0.122729,-1.40007,4.32823
219,0.182981,-1.44104,4.45559
223,-0.107259,-1.24463,3.90381
243,0.0482981,-1.47412,4.22802
249,0.0337401,-1.36815,4.08582
261,-0.16543,-1.66447,4.16928
265,-0.0950891,-1.12854,4.22321
266,0.0295883,-1.32418,4.20942
268,-0.267562,-0.894909,4.30572
283,-0.313246,-0.879962,4.50186
288,-0.201847,-0.986657,4.35511
296,0.132053,-1.62364,4.42154
300,-0.265161,-1.642,4.0409
301,-0.0696803,-1.19222,4.33339
