track_id,X,Y,Z
0,-0.506007,-0.428062,2.20196
1,-0.437578,-0.0853655,2.36237
2,-0.469505,-0.15875,2.35246
3,-0.438482,0.0174265,2.44209
4,-0.452968,-0.238234,2.32913
5,-0.451836,-0.524962,2.08099
7,-0.467117,-0.320589,2.3191
8,-0.463639,-0.0457489,2.42685
9,-0.396271,-0.457572,2.09335
10,-0.4617,-0.472411,2.1264
11,-0.389283,-0.0339654,2.40189
12,-0.449826,-0.366968,2.20693
14,-0.421523,-0.60098,2.09807
15,-0.328107,-0.226118,2.32572
16,-0.369566,-0.534036,2.07429
22,-0.391014,-0.176181,2.34442
27,-0.462276,-0.114727,2.51117
28,-0.307596,-0.0556564,2.41044
32,-0.38433,-0.285053,2.30625
40,-0.289667,-0.296959,2.32583
68,-0.337329,-0.343582,2.26371
69,-0.369691,-0.113629,2.3962
71,-0.428577,-0.414273,2.16043
86,-0.416515,-0.335826,2.2655
96,-0.317095,-0.509211,2.13594
99,-0.234971,-0.461428,2.27584
100,-0.266153,-0.571103,2.17071
103,-0.310592,-0.16828,2.38048
113,-0.375371,-0.39962,2.20947
118,-0.315316,-0.445248,2.23183
127,-0.23338,-0.543308,2.27987
134,-0.271503,-0.242627,2.3974
146,-0.261242,-0.370978,2.36304
155,-0.343344,-0.596793,2.1343
161,-0.286263,-0.402856,2.29432
162,-0.326495,0.0673104,2.51533
164,-0.313879,-0.653839,2.18957
167,-0.361165,0.0269562,2.44761
168,-0.225382,-0.656337,2.3135
173,-0.22366,-0.433911,2.34344
185,-0.249698,-0.620277,2.2406
186,-0.304908,-0.00713884,2.57196
190,-0.22344,-0.58243,2.36533
192,-0.234934,-0.502959,2.3728
193,-0.307524,-0.528031,2.21457
196,-0.313224,-0.0217705,2.48465
223,-0.341623,-0.186121,2.50863
237,-0.316324,-0.276802,2.48096
243,-0.340627,-0.0985948,2.51784
