track_id,X,Y,Z
0,0.250255,-0.743993,2.48644
1,0.282512,-0.682731,2.49574
3,0.257674,-0.800799,2.464
4,0.294151,-0.571009,2.54844
5,0.367808,-0.705826,2.45836
6,0.274394,-0.866436,2.45102
8,0.240519,-0.627455,2.58602
9,0.23655,-0.56856,2.54887
10,0.201767,-0.927185,2.47589
11,0.343904,-0.658514,2.48493
12,0.208568,-0.867318,2.46111
13,0.332256,-0.61623,2.5488
14,0.321471,-0.850267,2.41512
15,0.275663,-0.905888,2.4003
16,0.216893,-0.827055,2.5069
17,0.371544,-0.852303,2.37575
18,0.324435,-0.747544,2.48545
20,0.320326,-0.806936,2.45789
24,0.326643,-0.896246,2.36758
25,0.37746,-0.763911,2.44887
28,0.377591,-0.93946,2.39392
29,0.31508,-0.959345,2.41132
38,0.471106,-0.939753,2.44889
46,0.365012,-1.02956,2.45936
49,0.241896,-0.679692,2.58221
53,0.368055,-0.822825,2.4338
69,0.449323,-0.902181,2.49808
71,0.415964,-0.811331,2.46066
80,0.416941,-0.972536,2.44286
82,0.416552,-0.754276,2.48991
91,0.397868,-0.884211,2.42379
133,0.340906,-0.655631,2.58717
137,0.407961,-0.852649,2.49598
140,0.416121,-1.00006,2.50739
150,0.402682,-0.831964,2.5512
154,0.46132,-0.964988,2.50886
