track_id,X,Y,Z
0,-0.332986,-0.385691,3.57861
1,-0.347842,-0.805504,3.35723
2,-0.394589,-1.05764,3.1656
3,-0.509798,-1.47124,3.10344
4,-0.511655,-0.921593,3.33427
5,-0.590979,-1.09611,3.17097
6,-0.47406,-1.16354,3.13775
7,-0.606874,-1.21463,3.15769
8,-0.699071,-1.29419,3.25627
9,-0.679929,-1.51408,3.23969
10,-0.401409,-1.47065,3.15403
11,-0.383961,-1.31587,3.175
12,-0.291653,-0.935489,3.33845
13,-0.425093,-0.959785,3.22414
14,-0.442532,-0.505635,3.53448
15,-0.428573,-0.702765,3.45082
16,-0.573802,-1.5903,3.21909
17,-0.806351,-1.32085,3.31029
18,-0.169602,-1.44342,3.28623
19,-0.594072,-1.45199,3.16616
20,-0.712714,-1.39536,3.24959
21,-0.227273,-0.777719,3.51393
23,-0.519372,-0.69417,3.50459
24,-0.280666,-0.676071,3.50071
26,-0.501916,-1.37903,3.17367
31,-0.457484,-1.57302,3.15837
32,-0.250291,-1.34344,3.29225
33,-0.225382,-1.53909,3.34354
34,-0.597698,-1.32016,3.20056
35,-0.395622,-0.889981,3.32616
36,-0.492477,-1.26839,3.19017
39,-0.721271,-1.25137,3.37147
46,-0.341251,-1.17964,3.20291
48,-0.249842,-0.541969,3.6347
51,-0.801843,-1.41203,3.35545
54,-0.253613,-0.474301,3.74699
55,-0.171375,-0.979872,3.46612
72,-0.298643,-1.06763,3.24413
80,-0.263472,-1.18995,3.28588
88,-0.256111,-1.6943,3.50515
111,-0.360734,-0.510046,3.58057
161,-0.147953,-1.28594,3.47659
165,-0.494293,-0.794353,3.4858
174,-0.128387,-1.40097,3.51619
180,-0.200236,-1.18667,3.45402
185,-0.346612,-0.627768,3.44928
186,-0.209262,-0.897475,3.40911
192,-0.217954,-1.02242,3.35084
197,-0.373749,-1.49498,3.26348
217,-0.187589,-1.36176,3.40237
220,-0.340905,-1.27465,3.2776
229,-0.182875,-1.07835,3.44979
236,-0.334905,-0.733985,3.4434
237,-0.44868,-0.607424,3.49528
243,-0.236981,-1.26132,3.37508
248,-0.1916,-0.877246,3.52353
250,-0.19377,-1.58066,3.685
255,-0.248403,-1.13416,3.37909
257,-0.281254,-0.386891,3.67424
274,-0.381151,-1.37696,3.27104
283,-0.231376,-1.56514,3.56968
288,-0.228375,-1.66655,3.6007
337,-0.152053,-1.46873,3.3894
358,-0.203104,-1.18732,3.55767
359,-0.240389,-0.549516,3.73672
361,-0.246787,-1.55666,3.45341
364,-0.251866,-1.51168,3.79483
372,-0.232946,-1.54287,3.34196
402,-0.240965,-1.47231,3.67963
416,-0.208021,-1.06731,3.55138
420,-0.300858,-1.42202,3.76165
424,-0.226964,-1.13833,3.62452
