track_id,X,Y,Z
1,-0.560344,-0.832938,3.46904
2,2.01459,-3.54606,14.9399
4,-0.653233,-0.573357,3.84615
5,-0.501995,-0.62775,3.60189
7,-0.524474,-0.730875,3.54136
8,-0.653925,-0.890617,3.53213
10,-0.453876,-0.836952,3.39775
12,-0.554088,-1.10569,3.40679
13,-0.413029,-1.13537,3.37621
16,-0.409365,-0.700181,3.54032
17,-0.628815,-0.79149,3.55552
20,-0.461296,-0.483504,4.06754
22,-0.295062,-0.969618,3.44605
23,-0.34029,-0.834812,3.42451
25,-0.531963,-0.902295,3.28899
28,-0.467882,-1.12663,4.01913
34,-0.361933,-0.642865,3.75483
36,-0.399615,-1.26837,3.53542
56,-1.79652,0.643072,-1.56489
60,-0.315426,-1.08939,3.41071
86,-0.46698,-1.04244,3.39846
120,-0.394341,-0.934312,3.38405
123,-0.65701,-1.05574,3.45929
124,-0.204599,-1.07169,3.44657
149,-0.199456,-1.18272,3.46134
157,-0.189681,-1.00574,3.52403
161,-0.258208,-0.879392,3.51757
165,-0.463493,-0.524886,3.65272
176,-0.333084,-0.52545,3.86862
182,-0.327965,-0.790189,3.53801
185,-0.29528,-0.710708,3.61878
197,-0.381126,-0.602857,3.60339
205,-0.50687,-0.425302,3.75783
211,-0.336598,-0.650142,3.83857
216,-0.147693,-1.13071,3.56801
221,-0.408752,-0.457343,3.74871
231,-0.395401,-0.560123,3.76239
245,-0.289522,-0.745491,3.76013
248,-0.445133,-0.443605,3.97074
