track_id,X,Y,Z
0,-0.0593615,-0.474338,4.39513
1,-0.0202028,1.38808,5.4229
2,-0.615796,-0.732891,4.64058
4,-0.198746,-0.045199,4.66831
5,-0.583506,-0.0124279,5.16081
6,-0.315948,0.11478,4.78011
7,-0.588649,-0.516402,4.67707
8,-0.306573,1.03137,5.36511
9,-0.630587,-0.60124,4.88638
10,-0.358424,0.521511,5.16078
11,-0.258102,0.684605,5.03896
12,-0.474154,0.191973,5.08193
13,-0.56859,-0.375421,4.83034
14,-0.328864,0.706703,5.27363
15,-0.224751,-0.525701,4.55974
16,-0.353528,0.0111185,4.97374
18,-0.243205,0.888048,5.20548
19,-0.0713204,0.547306,5.0173
20,-0.370371,0.320986,5.27002
23,-0.472645,-0.175234,4.98969
24,-0.0994167,1.06273,5.23741
25,-0.402371,-0.411606,4.67095
28,0.187272,-0.0504608,4.69799
29,0.067996,-0.23772,4.71429
30,0.0951973,0.916918,5.20652
31,0.166875,0.444752,5.06047
35,0.105103,-0.361083,4.52374
63,-0.0655354,-0.406659,4.68431
71,0.205982,0.305607,5.23148
79,0.0177664,-0.76207,4.70101
91,-0.00996947,0.056904,4.76119
99,0.174114,0.129987,4.86623
108,-0.286728,-0.318425,4.8646
110,0.270662,-0.446249,4.62561
117,0.0890163,1.17156,5.37943
125,-0.388894,0.330428,5.1928
126,0.231272,-0.751916,4.87291
141,0.267128,-0.309773,4.7845
148,-0.484525,-0.79376,4.8199
154,0.31425,-0.110314,4.87807
163,0.0723063,0.795081,5.39778
173,-0.0787993,0.753186,5.16943
180,0.384917,-0.495151,4.83411
242,-0.397485,0.334416,5.22936
