track_id,X,Y,Z
0,-0.612031,-1.40874,4.45747
1,-0.695193,-1.77201,4.59944
2,-0.844609,-1.58924,4.85693
3,-0.695406,-1.65096,4.61904
4,-0.786888,-1.78264,4.74269
5,-0.580252,-1.03074,4.78437
6,-0.795049,-1.65683,4.74752
7,-0.503611,-1.51007,4.42357
9,-0.618958,-1.29359,4.51415
10,-0.495459,-1.18867,4.64052
11,-0.477699,-1.37113,4.41368
12,-0.54851,-0.901164,4.90096
13,-0.585032,-1.60354,4.59141
14,-0.591186,-1.23492,4.71775
15,-0.718175,-1.57838,4.71512
16,-0.144171,-1.4958,4.61744
19,-0.377361,-0.996275,4.82626
20,-0.568222,-1.81206,4.59212
21,-0.565246,-1.10925,4.69925
22,-0.35719,-1.10426,4.63029
25,-0.474851,-0.769129,5.08464
27,-0.499246,-1.2697,4.50245
28,-0.299115,-1.72066,4.6723
29,-0.67486,-1.31268,4.82954
32,-0.100329,-1.37106,4.68081
33,-0.448385,-1.11137,4.73612
34,-0.486879,-1.69038,4.60803
40,-0.379888,-1.21661,4.59585
48,-0.127653,-1.62149,4.70158
61,-0.251763,-1.57001,4.64646
80,-0.205878,-1.39112,4.61835
90,-0.662021,-1.20534,4.84153
92,-0.194938,-1.7025,4.68834
97,-0.301372,-1.32734,4.60189
104,-0.379515,-1.57429,4.5794
105,-0.575469,-1.69564,4.56242
112,-0.275306,-1.18676,4.68069
115,-0.207918,-1.3001,4.68952
124,-0.383447,-0.845062,5.15363
125,-0.658919,-1.1028,4.76066
134,-0.480835,-0.856698,4.99741
142,-0.369801,-1.41127,4.48368
152,-0.213842,-1.83403,4.76433
153,-0.300971,-1.46176,4.57227
178,-0.124052,-1.71762,4.77531
181,-0.318666,-1.07997,4.74657
183,-0.0953108,-1.49765,4.76592
185,-0.280273,-1.0757,4.9006
187,-0.2333,-1.17827,4.79287
211,-0.111157,-1.67077,4.92008
221,-0.451751,-0.958818,5.16706
227,-0.214034,-1.17635,4.91733
244,-0.125883,-1.53158,5.00837
255,-0.57541,-1.60395,4.5905
265,-0.091964,-1.37335,4.7769
266,-0.152842,-1.59397,4.82394
279,-0.275226,-1.31106,5.02953
281,-0.146486,-1.49945,4.897
