track_id,X,Y,Z
0,0.217631,-2.42514,7.86493
1,-0.635538,-3.36826,8.15711
2,-0.273221,-3.01579,8.14756
3,-0.177975,-1.44871,8.51626
4,0.56373,-1.78499,8.32352
5,1.36087,-3.48653,8.69216
6,-0.0569372,-3.44214,8.00829
7,0.0945006,-0.553111,8.70765
8,1.01049,-1.24029,8.9154
9,0.829543,-0.369755,8.86935
10,0.514651,-1.3506,8.59542
11,0.101257,-1.05138,8.63728
12,0.821436,0.103742,9.14698
13,-0.0727651,-0.0203714,8.90578
15,1.10504,-4.01096,8.58153
16,0.150405,-2.07672,8.27043
18,-0.383859,-4.13068,8.51282
19,0.266286,-3.03288,8.13951
20,-0.283843,-0.394034,8.95702
21,0.597785,-0.859092,8.77866
22,0.00338767,0.388511,9.29626
23,0.0324874,-3.93235,8.22884
24,0.363146,-0.149554,8.92726
25,0.78007,-3.10272,8.18889
26,0.681111,-2.53895,7.77926
27,-0.0428021,-2.57798,8.23643
28,1.71184,-3.36714,9.07994
30,0.934207,-2.1296,8.4795
31,0.94323,-1.69936,8.72255
32,0.423696,-3.55703,8.22748
33,0.523998,0.421771,9.30733
34,1.04126,-0.787036,9.21087
35,0.0173319,-1.80118,8.44301
36,0.833422,-3.52055,8.52931
39,0.610981,-2.23437,8.12979
40,-0.386085,-3.64943,8.29745
41,1.23791,-1.74825,9.20314
44,0.983171,-2.5959,8.1932
45,1.5332,-3.92518,8.97103
46,-0.470847,-2.69832,8.52647
49,-0.701152,-3.77565,8.70311
50,1.72333,-3.01959,9.47815
52,1.33468,-2.95037,9.06202
54,1.34274,-2.24271,8.99527
68,1.52024,-2.54897,9.32547
75,1.02816,-3.05883,8.6311
84,1.21817,-2.60456,8.65394
91,-0.802562,-2.9759,8.36901
121,1.78483,-3.53487,9.60247
127,1.59404,-3.98157,9.44803
136,1.07354,-4.23646,9.10213
157,0.67113,0.0749861,9.69836
160,0.98858,-0.761903,9.72107
162,1.18359,-1.32958,9.43154
180,0.993831,-1.71052,9.74766
184,0.770622,-0.357068,9.44045
