track_id,X,Y,Z
1,0.232523,-1.22005,15.484
2,-0.0969112,-3.73024,13.0207
3,-0.0609565,-2.67247,14.7644
4,-0.786193,-4.22508,12.9497
5,-0.945995,-6.62047,11.7205
6,0.363819,-4.64637,11.4094
7,1.26337,-4.51972,11.2365
9,0.821079,-0.692751,15.0139
10,-0.314717,-5.65882,12.1354
11,0.773012,-1.29142,14.4321
12,0.250745,-5.53406,11.2458
13,0.302811,-2.05571,15.1669
14,1.14798,-3.83385,12.142
16,-1.36173,-6.18368,12.3917
17,1.90458,-4.23495,11.8078
18,-0.0729872,-2.77824,13.7657
19,-0.362429,-4.22121,12.1142
20,0.576364,-2.19237,13.4967
22,-0.347854,-6.09093,11.31
24,1.24864,-5.47174,11.2582
25,0.919525,-6.5061,11.3884
26,0.652023,-3.35226,13.12
29,-0.811075,-5.65343,12.6743
33,0.956853,-2.90085,13.9132
41,0.445755,-4.24912,12.4339
46,2.22204,-6.63114,11.9382
57,1.19272,-1.93029,13.9702
74,0.41474,-7.51284,11.2385
94,1.43489,-6.07336,11.9349
95,1.6028,-5.02343,11.9282
100,1.75227,-6.27066,12.7153
120,0.335223,-7.42996,12.2624
129,1.07183,-3.74161,14.2388
140,0.88771,-0.693418,14.9528
141,1.23934,-4.9694,13.432
144,1.08287,-4.11246,13.3811
149,1.46886,-5.44293,12.6099
152,-0.0691519,-8.24163,12.1429
167,1.38017,-4.58705,12.6268
170,0.888373,-2.22545,14.8097
