track_id,X,Y,Z
0,-0.591061,-0.820513,3.10271
1,-0.650831,-1.08737,2.98899
2,-0.553163,-0.646092,3.16595
3,-0.53234,-0.684566,3.10053
4,-0.576633,-0.890558,3.06717
5,-0.578936,-0.744972,3.09513
6,-0.654054,-1.12472,2.90297
7,-0.617684,-1.23727,2.84385
8,-0.575927,-0.970059,3.05962
9,-0.664271,-1.17381,2.85897
11,-0.632821,-1.09797,2.83868
12,-0.537213,-0.817651,3.04548
15,-0.620889,-1.01894,2.96416
16,-0.465084,-0.683419,3.05441
19,-0.512761,-0.966824,2.93859
20,-0.609437,-1.16417,2.80029
21,-0.492773,-0.852881,2.98974
22,-0.53264,-0.919211,3.00186
23,-0.5696,-0.976831,2.98876
33,-0.450068,-0.908874,2.96091
35,-0.503542,-0.753662,3.07844
39,-0.45958,-0.790236,3.02331
53,-0.439361,-0.569982,3.15248
55,-0.40501,-1.05185,2.87311
56,-0.625321,-1.06044,2.91324
58,-0.468335,-1.16892,2.80457
61,-0.496635,-0.620097,3.12185
64,-0.539219,-1.12568,2.81777
70,-0.55907,-1.03125,2.91773
76,-0.492739,-1.05834,2.89257
77,-0.391046,-0.967282,2.96024
85,-0.383749,-1.12722,2.86822
90,-0.405289,-0.849323,3.00758
102,-0.473721,-1.25331,2.83665
103,-0.540029,-1.21459,2.82388
105,-0.362639,-1.01988,2.92151
108,-0.398502,-1.20456,2.83643
112,-0.444035,-1.00742,2.92469
126,-0.330978,-1.22948,2.87569
135,-0.31314,-1.15558,2.91868
137,-0.37197,-0.625979,3.17177
141,-0.430017,-0.650634,3.11608
143,-0.336662,-1.08337,2.94638
144,-0.481714,-1.13564,2.87061
170,-0.401683,-0.80643,3.13744
174,-0.42545,-0.752656,3.08419
177,-0.377927,-0.884031,3.09353
185,-0.360273,-0.958736,3.03529
189,-0.311852,-1.22372,2.96065
223,-0.416382,-0.720924,3.15746
