track_id,X,Y,Z
0,-1.08904,-0.948014,5.43107
1,-1.32588,-1.65487,5.26886
2,-1.13754,-1.04045,5.34955
3,-1.11493,-0.83666,5.45192
4,-1.32139,-1.6773,5.16799
5,-1.24533,-1.6141,5.12758
6,-1.20681,-1.35221,5.11539
7,-1.20538,-1.17496,5.29049
8,-1.18677,-1.45377,5.07926
9,-1.29666,-1.28335,5.27178
10,-1.31882,-1.30963,5.35373
11,-1.05236,-1.53798,5.02511
13,-1.24563,-1.70436,5.10444
14,-1.244,-1.4172,5.18848
15,-1.00954,-1.64853,5.0323
16,-1.02182,-0.847975,5.4146
17,-1.26268,-1.59321,5.32208
19,-1.25601,-1.58581,5.2237
20,-1.29731,-1.37597,5.25757
21,-1.16332,-1.74141,5.05382
22,-1.29908,-1.40036,5.34747
23,-0.895147,-1.77647,5.06986
24,-1.00467,-0.939694,5.37159
26,-1.17535,-1.63638,5.06054
28,-1.1572,-1.28904,5.02717
29,-1.18513,-1.25352,5.10227
30,-1.22228,-1.31361,5.21798
31,-1.20324,-1.50413,5.16455
34,-1.0273,-1.09217,5.30011
35,-0.903668,-1.49303,5.0208
36,-1.11918,-1.20476,5.24795
41,-1.05726,-1.42354,5.02776
46,-1.13212,-1.59491,5.12799
58,-1.14753,-1.375,5.03656
85,-0.993431,-1.18803,5.24484
89,-0.901653,-1.6718,5.04821
100,-1.06561,-1.32128,5.02393
132,-1.04482,-1.04577,5.37545
144,-0.929503,-1.00019,5.42305
145,-1.12812,-1.14367,5.31184
159,-0.954799,-1.57745,5.06784
168,-1.07717,-1.25357,5.09287
172,-0.948009,-1.0627,5.3544
179,-0.751526,-1.5871,5.15486
182,-1.04679,-1.22456,5.17987
188,-0.816391,-1.69329,5.11453
192,-0.880564,-1.45965,5.11633
193,-0.948675,-1.41618,5.14334
200,-0.987312,-1.47439,5.07615
205,-0.949952,-1.278,5.25594
220,-0.831841,-1.80291,5.16258
223,-0.964162,-0.908235,5.48
227,-0.930326,-1.37418,5.23225
228,-1.00637,-1.32665,5.11229
230,-0.848082,-1.56139,5.1093
231,-0.771861,-1.53082,5.3684
238,-0.935536,-1.22921,5.40188
243,-0.729684,-1.57327,5.27451
248,-0.694652,-1.65313,5.32263
249,-0.818389,-1.55803,5.26469
273,-1.12914,-1.13958,5.3146
281,-0.970058,-1.17093,5.34107
285,-1.05584,-0.769367,5.47959
300,-0.751074,-1.70069,5.19625
