track_id,X,Y,Z
0,0.317832,1.31878,8.09529
1,0.749529,1.70804,8.40762
2,0.443018,1.92398,8.50293
3,0.312225,-2.24524,7.06759
4,0.621891,1.15764,7.98181
5,0.0332605,-2.01726,7.15683
6,-0.766069,-1.63494,7.09126
7,0.328613,0.953516,7.94697
8,-0.0211802,-1.342,7.22537
9,0.219563,0.338407,7.68238
10,-0.534486,-1.40556,7.16053
11,0.178982,-0.323049,7.54642
12,-0.0244756,0.864529,7.98013
13,-0.104615,-0.968903,7.17339
15,-0.345684,-0.19254,7.8108
16,-0.159651,0.256658,7.77363
17,-0.489295,-1.80179,7.03486
18,0.0141478,-0.622109,7.56479
19,0.168239,0.00242637,7.62747
20,0.259492,0.65221,7.85597
21,-1.02021,-1.55658,7.32756
22,-0.0504036,0.536993,7.83093
23,0.784679,0.722217,8.23002
25,-0.962303,-1.91998,7.25174
27,0.400519,-1.89017,7.23207
28,0.685929,-1.81014,7.42345
29,-0.285517,-0.798741,7.42287
30,-0.595289,-2.40874,7.35754
31,-0.338723,-1.17774,7.34229
32,0.568408,-0.422416,7.83251
33,1.00631,-1.97447,7.44319
34,0.651175,-2.16613,7.28879
35,1.12508,-1.72068,7.72023
37,-0.279146,-0.466419,7.5815
38,0.418953,-0.926677,7.73281
39,-0.658918,-2.07974,7.26019
40,-0.219794,-1.77106,7.22714
41,0.146652,-1.06594,7.39365
42,-0.0342167,-2.40165,7.18051
44,0.284361,-1.37088,7.4662
45,0.542505,0.436375,7.84553
46,0.4169,-0.153047,7.77555
48,-0.962547,-1.35698,7.53712
49,0.649121,-1.13452,7.91001
51,0.906527,-2.3679,7.51042
53,0.0931293,-1.67154,7.34689
57,0.716211,0.0535609,8.17072
58,-0.0741446,-0.0477869,7.81171
60,0.348299,-0.551132,7.65011
63,-0.318642,-2.09266,7.21669
69,0.676649,-1.64684,7.72249
72,0.388048,-1.70953,7.54684
78,1.26543,-2.06772,7.69582
82,-0.430708,-2.69971,7.51976
99,0.649703,-2.56137,7.60572
103,-0.579045,-0.62942,7.64368
121,0.409252,-2.49821,7.30588
132,0.833889,1.06281,8.22886
135,0.494816,0.676712,8.08809
170,0.396558,0.133307,7.94989
188,0.67122,0.410377,8.17355
197,0.0457533,-2.57205,7.46105
210,1.18654,-1.90987,8.09142
231,0.923676,-2.48051,7.79061
235,0.296046,-1.41605,7.8628
237,0.894501,-2.33888,7.46418
255,0.432655,-0.441547,8.48197
266,0.711652,0.509909,8.52164
313,0.689642,1.76986,8.77133
315,0.739954,1.72738,8.3772
327,1.0882,-2.22975,7.95718
330,0.535861,-0.303455,8.13625
336,0.453023,-0.823003,8.11535
341,0.805873,1.08922,8.21968
345,0.79659,0.871793,8.53834
347,0.539093,-0.0607912,8.44922
355,0.804892,1.2781,8.67067
358,0.641917,-1.17124,8.24666
361,0.563319,0.284026,8.55967
