track_id,X,Y,Z
1,-0.0953177,-2.76809,13.0863
2,-1.18358,-1.50579,14.4349
3,0.7237,-3.64478,14.0789
6,-0.149553,-2.81787,14.2132
7,0.759646,-3.78626,14.5554
8,0.679209,-4.34458,13.7609
9,0.481198,-3.70533,13.6407
10,0.0512142,-3.04474,13.7278
11,-0.162546,-4.38965,12.6686
12,-0.0190119,-4.7953,12.7534
13,-1.20089,-1.83178,13.5575
15,-0.351485,-2.23301,13.7883
16,-0.462616,-2.41618,14.394
17,-0.022244,-3.63735,12.968
18,-0.254102,-2.66937,13.6084
19,0.358452,-3.29864,13.3903
20,-0.197173,-2.94744,12.6138
21,0.327656,-3.99313,13.1036
22,-0.770665,-1.9928,13.7884
25,-0.549477,-4.59974,12.2381
26,-1.0531,-1.67315,13.9849
27,0.458797,-3.40582,14.5491
28,-0.213315,-3.4335,12.5408
29,0.712032,-4.12201,14.2106
30,0.274926,-3.472,14.1273
31,0.0352738,-4.39815,13.1057
32,-0.0206181,-3.22211,13.2196
37,-0.365308,-3.87713,12.6545
39,-0.590831,-2.70528,13.1727
41,-0.839356,-2.86777,12.7883
42,-0.752912,-2.3642,13.4844
48,-0.365284,-5.08646,12.5444
50,-1.79787,-0.874158,14.756
57,-0.109612,-4.05701,12.9351
62,-1.49436,-0.922239,15.1082
80,-0.662037,-4.32759,12.5704
85,-0.623408,-3.17699,12.4566
86,-1.09606,-2.58058,13.1661
87,-0.760455,-3.66399,12.4253
100,-1.24481,-2.31009,13.5594
110,-1.13149,-4.43014,12.5814
115,-1.8305,-4.16328,12.7895
124,-1.21037,-4.88276,12.5871
132,-1.741,-3.89806,13.1744
133,-2.06903,-4.50791,12.8689
135,0.227796,-4.78851,13.2581
137,-1.73791,-1.3136,15.0967
141,-1.40993,-4.18556,12.9501
146,-1.02522,-3.29145,12.6458
147,-1.57432,-2.03022,13.8025
149,-1.80441,-0.881569,14.7869
154,-1.41677,-3.13204,13.3094
155,-1.5038,-2.68692,13.4364
158,-1.64289,-2.44395,13.8329
172,-2.18039,-4.14527,13.1204
177,-1.46708,-3.63915,13.5002
181,-2.06462,-4.03124,13.5157
184,-1.5785,-4.54274,12.6897
188,-1.71684,-3.09242,13.7232
196,-1.91011,-1.68893,14.4846
206,-1.45849,-1.84194,14.2114
212,-0.192135,-3.42908,12.5152
222,0.520697,-3.72074,13.6503
225,-0.343987,-5.07131,12.5294
