track_id,X,Y,Z
0,-0.116763,0.094262,1.88243
1,-0.202743,0.233561,1.90999
2,-0.0965488,0.191472,1.99511
5,-0.235061,0.108567,1.87849
7,-0.196697,-0.564047,1.54249
8,-0.107418,-0.548637,1.56179
13,-0.216421,0.031952,1.84721
14,-0.182336,-0.24339,1.66623
16,-0.0926933,-0.451664,1.56959
17,-0.196574,-0.156236,1.71268
19,-0.192145,-0.0877163,1.75764
20,-0.0248976,-0.574604,1.56175
22,-0.193528,-0.358857,1.57637
23,-0.269646,-0.206975,1.71225
25,-0.118591,-0.19447,1.7041
26,-0.266931,0.22764,1.9687
27,-0.235948,-0.0421177,1.80639
29,-0.242238,-0.418558,1.64059
31,-0.168608,-0.482173,1.60635
32,-0.130381,-0.300941,1.5873
33,-0.301833,-0.114203,1.83115
36,-0.243289,-0.511369,1.64185
39,-0.289478,-0.682747,1.73477
40,-0.23778,0.189518,2.03992
41,-0.255848,-0.288279,1.71906
45,-0.268757,-0.345,1.69159
46,-0.195794,-0.332038,1.64398
47,-0.258583,0.0800535,1.97762
55,-0.240348,-0.146929,1.79702
71,-0.295259,-0.568408,1.67739
87,-0.118026,-0.108672,1.74094
125,-0.0920609,-0.347534,1.55214
130,-0.0318922,-0.51284,1.58812
131,-0.124087,-0.193418,1.69317
133,-0.141452,0.258356,1.97049
135,-0.0168356,-0.580446,1.56121
136,-0.0906522,-0.260624,1.66489
138,0.00618149,-0.459433,1.62984
147,-0.0489627,-0.388958,1.60731
148,0.063107,-0.637385,1.6313
149,0.0467823,-0.520781,1.69021
155,-0.124967,-0.0358652,1.88064
175,0.0235585,-0.654988,1.55409
176,0.0520655,-0.561663,1.62492
177,-0.10366,-0.54863,1.56361
178,-0.158101,0.274322,2.05123
183,-0.186615,-0.678284,1.62745
206,-0.166984,-0.479187,1.59981
227,-0.236554,-0.510231,1.64026
235,-0.267515,-0.204921,1.71041
238,-0.265225,0.233032,1.97944
242,-0.192661,-0.331329,1.64429
243,-0.250724,-0.286248,1.72149
244,-0.28596,-0.570891,1.67755
248,-0.238877,-0.416223,1.63828
252,-0.264856,-0.341324,1.68875
