track_id,X,Y,Z
1,0.0529655,3.50059,11.9745
2,0.011785,4.3502,12.3485
3,0.643236,-0.880401,9.95899
5,-0.385677,2.59714,11.6095
6,-0.926012,5.89531,12.6022
8,0.405306,1.2881,9.88263
9,1.27767,-0.849607,10.523
13,0.948793,-1.56849,10.374
14,0.117183,1.86317,10.4201
16,1.04142,-0.233342,11.0151
17,-0.459712,5.0552,12.4447
19,-0.727393,0.301177,9.75572
22,-0.538557,4.05486,11.8269
30,-0.784039,3.24702,11.7333
37,-0.38611,1.04645,9.89476
51,-1.12005,2.61558,11.2832
59,-1.63885,3.2327,11.4787
61,-1.21694,3.80568,11.5926
63,-0.689557,1.67536,10.3984
64,-0.19711,-0.588891,10.0651
69,-1.81762,2.19349,11.3095
74,-1.20238,1.05745,10.1918
86,-1.87166,-0.364073,10.6774
90,-0.934845,4.73359,11.9745
91,-2.21326,1.20311,10.9386
92,-2.19105,0.42466,10.7714
94,-1.47734,1.37977,11.0529
97,-1.3947,0.225589,10.2731
98,0.217887,0.435155,10.1902
105,-1.46091,-1.3385,11.7249
107,-1.47407,5.90443,13.3123
119,-2.42381,-0.234876,11.334
124,-2.65352,0.737675,11.3518
126,-2.5257,1.48249,11.5817
144,-1.46357,4.77037,13.3254
153,-2.05499,1.92168,12.0741
160,-0.816907,5.14789,13.0278
162,-1.70788,2.60387,11.9135
164,-1.38031,4.18096,12.2511
188,-0.787967,3.25063,11.6782
