track_id,X,Y,Z
0,-0.671606,-0.123951,1.10049
1,-0.655514,-0.129808,1.08733
2,-0.664137,-0.172465,1.0921
5,-0.676692,-0.116249,1.11981
6,-0.670932,-0.143992,1.09376
7,-0.644949,-0.102379,1.10043
8,-0.64501,-0.176399,1.08504
9,-0.659554,-0.086153,1.13098
10,-0.680854,-0.175461,1.1037
11,-0.6529,-0.154333,1.08684
12,-0.646966,-0.0841549,1.11393
13,-0.629588,-0.0688854,1.11342
15,-0.646748,-0.193106,1.09218
17,-0.644197,-0.0731271,1.13069
18,-0.659879,-0.101018,1.11657
19,-0.629525,-0.0870082,1.10167
20,-0.634604,-0.0561412,1.12963
21,-0.584762,-0.0740084,1.12624
22,-0.617988,-0.0472348,1.12456
23,-0.609726,-0.0592237,1.11171
26,-0.669654,-0.106389,1.13398
28,-0.619494,-0.109347,1.10182
30,-0.638294,-0.122636,1.09621
32,-0.635615,-0.141558,1.09099
37,-0.594492,-0.0952493,1.12812
39,-0.657405,-0.1197,1.109
47,-0.629481,-0.165218,1.09168
52,-0.58211,-0.0511808,1.14604
91,-0.682507,-0.156268,1.10684
95,-0.691319,-0.160644,1.12311
96,-0.698031,-0.147979,1.1349
123,-0.638841,-0.0629484,1.14902
125,-0.682904,-0.120192,1.13872
126,-0.679951,-0.136024,1.1304
128,-0.65082,-0.0798378,1.14933
137,-0.608877,-0.04809,1.15238
140,-0.669885,-0.11628,1.1524
143,-0.655446,-0.0973962,1.14492
147,-0.652811,-0.110223,1.16231
162,-0.619234,-0.0623125,1.16143
163,-0.676359,-0.136715,1.1507
250,-9.71675,8.07012,4.6028
