track_id,X,Y,Z
0,0.645244,-2.26926,10.9004
1,1.37201,-3.90788,11.4035
2,0.726779,-3.59502,11.4889
3,-0.0563949,-3.8164,11.3455
4,2.17017,-3.80038,11.6064
5,0.544782,-0.883008,11.1648
6,0.677218,-2.87634,11.238
7,1.71971,-3.32848,11.3262
8,0.698544,0.122977,11.2261
9,1.44129,1.34584,11.6121
10,1.3707,-4.4295,11.8465
11,1.30962,0.676776,11.6103
12,-0.0620235,-2.59944,10.6382
13,0.0583423,-3.20814,11.0542
14,0.657032,-4.27309,11.79
15,1.10734,-1.07629,11.505
16,1.4193,-1.69771,11.5699
17,2.45647,-3.26646,12.0765
18,1.74933,-2.19132,11.9127
19,1.06949,-0.39132,11.4931
20,1.06219,-2.34255,11.6273
21,-0.919637,-3.76591,11.7629
22,-1.52143,-2.70446,11.9264
25,0.753933,1.56739,11.6194
26,0.142913,-0.300385,11.2813
29,1.99248,-2.8875,11.842
31,-0.512935,-2.76301,11.1332
32,-0.850223,-4.01455,12.585
35,0.0329117,0.434087,11.3861
38,0.698826,-1.62043,11.5153
39,0.52035,0.88868,11.6781
40,-0.444277,-0.133493,11.609
41,1.86295,-4.02082,12.0521
51,-0.113886,-0.85749,11.6118
54,-0.652184,-1.36129,11.5412
58,-1.0798,-1.88379,11.8118
60,-0.672989,-3.0147,11.7696
66,-1.46437,-3.64271,12.3044
67,1.31154,-3.04875,11.8755
80,0.0907435,1.45171,11.9928
81,-0.474756,-2.10494,11.4815
100,0.0445171,-1.53118,11.3718
101,0.0655883,-2.01136,10.8067
107,-0.179301,0.802519,11.909
108,-1.04265,-1.20437,12.0807
120,2.47192,-3.26327,12.051
128,0.838166,2.24313,11.9805
159,1.06809,-2.33493,11.6677
165,-1.47463,-3.65211,12.3315
178,0.445531,1.9609,12.352
