track_id,X,Y,Z
1,-0.138613,-0.2334,1.4639
2,-0.0396113,-0.413858,1.37138
3,-0.0749509,-0.388439,1.33779
4,-0.0364379,-0.468806,1.29694
7,-0.0628534,-0.440218,1.33062
8,-0.0406001,-0.517704,1.28218
9,-0.0775087,-0.513616,1.24088
10,-0.0961409,-0.353058,1.37159
12,-0.140769,-0.299179,1.42594
16,-0.143923,-0.321978,1.37813
17,-0.069736,-0.45286,1.26408
22,-0.128532,-0.367202,1.33176
24,-0.166199,-0.562568,1.26472
26,-0.146044,-0.436589,1.28118
27,-0.113989,-0.411738,1.31708
33,-0.0785164,-0.358255,1.44029
39,-0.192589,-0.278987,1.43507
47,-0.172112,-0.404862,1.32639
51,-0.17089,-0.486207,1.28501
54,-0.134568,-0.516294,1.25332
55,-0.19578,-0.356539,1.37142
60,-0.204798,-0.446671,1.3054
62,-0.183818,-0.60049,1.28364
65,-0.106197,-0.47222,1.28068
71,-0.199297,-0.555131,1.3018
83,-0.207449,-0.494688,1.3215
121,-0.201876,-0.236252,1.47479
140,-0.0386117,-0.518065,1.28069
157,-0.0622062,-0.440221,1.33019
158,-0.13188,-0.282212,1.4924
159,-0.0772813,-0.357945,1.43924
161,-0.0717252,-0.387551,1.40474
172,-0.122261,-0.343543,1.44241
176,-0.0436988,-0.546367,1.38144
178,-0.179615,-0.599251,1.28623
