track_id,X,Y,Z
1,-0.665399,-0.46316,5.53679
6,-0.465105,-1.15212,5.14401
8,-0.625878,-0.915893,5.36419
14,-0.36095,0.277123,5.64673
21,-0.385999,-0.829361,5.17473
25,-0.463006,-0.583993,5.37181
32,-0.396218,-0.330662,5.4471
36,-0.264089,-0.0191481,5.66196
37,-0.131454,-1.00046,5.16343
50,-0.183918,-1.29961,5.25433
55,0.163221,-0.774008,5.35987
56,-0.0886665,-0.26875,5.50059
57,0.601539,-1.52176,5.80307
66,0.106014,-0.477287,5.48204
68,-0.165775,-0.527215,5.42914
71,0.0471513,-1.71841,5.80304
72,0.261313,-0.257751,5.61768
75,-0.087025,0.525518,5.91613
77,0.476321,-0.768262,5.49668
94,-0.0726408,0.222353,5.7646
96,0.0915588,-1.3322,5.42613
108,0.792661,-1.25398,5.92399
116,0.32149,-1.02397,5.49339
123,0.341256,-1.39558,5.65202
127,0.0303902,-0.0500104,5.62344
128,-0.138972,-0.820522,5.43333
137,0.543873,-1.21596,5.76333
145,-0.399575,0.935691,5.87706
147,0.0313753,-1.0383,5.39174
154,-0.269223,0.720981,6.07223
161,-0.391941,-1.44797,5.43884
188,-0.359897,-1.67536,5.76294
224,-0.558784,-1.43056,6.18537
241,-0.503589,-1.74371,6.20256
249,-0.533642,-1.1756,5.54814
260,-0.475306,-1.38768,5.77143
265,-0.613109,-0.676136,5.74413
268,-0.548889,-0.993323,5.8415
269,-0.56676,0.310577,5.89452
275,-0.620399,-1.10069,6.15927
279,-0.589315,-0.371662,5.81107
285,-0.481968,-1.46077,6.45867
290,-0.689189,-0.836299,6.00531
