track_id,X,Y,Z
0,-1.40538,0.194118,3.97436
1,-1.18726,0.860007,4.9482
2,-1.87993,-0.819683,3.07726
3,-1.47973,-0.208174,3.41041
5,-1.8327,-0.514746,3.13817
6,-1.74387,-0.47329,3.48087
7,-1.69587,-0.238243,3.50842
9,-1.6418,-0.719474,2.97665
11,-1.13272,0.687558,4.68713
12,-1.08762,0.521399,4.47367
13,-1.20235,0.334604,4.08111
14,-1.29242,0.482648,4.67222
15,-2.03977,-0.738555,3.28342
17,-1.31614,0.442145,4.29996
18,-1.5083,0.00864492,3.84407
20,-1.51562,-0.137971,3.64207
24,-1.90136,-0.54796,3.67935
25,-1.9264,-1.07989,3.16039
27,-1.42697,0.221357,4.24234
29,-1.64078,-0.153676,4.25818
31,-1.99668,-0.75107,3.53739
32,-2.017,-1.00596,3.40206
33,-1.58395,-0.187517,4.0302
37,-2.05291,-0.720425,3.80512
38,-1.28221,0.634811,4.90308
39,-1.70653,-0.293459,3.76144
40,-2.00442,-1.29776,3.35644
42,-1.01176,0.821672,4.8388
43,-1.69461,-1.04441,3.04274
44,-1.18432,0.761456,5.1706
46,-1.82424,-0.632351,3.94396
47,-2.02654,-1.1794,3.59563
52,-1.70212,-0.408206,4.01495
57,-1.97639,-0.950248,3.89014
59,-2.00825,-0.949849,3.66282
62,-1.52922,0.0316349,4.12618
66,-1.43361,0.315246,4.51315
78,-1.9615,-1.20816,3.82876
80,-1.1568,0.529602,5.14165
81,-1.32766,0.204797,4.75201
82,-1.5744,-0.399788,4.25829
83,-1.93455,-1.42459,3.59735
89,-1.17839,0.277191,4.97855
91,-1.19842,0.0567606,4.84376
93,-1.67718,-0.619762,4.16535
95,-1.881,-1.43558,3.79532
99,-1.45854,-0.241388,4.4276
101,-1.3088,0.413308,4.90889
110,-1.52411,0.0260758,4.42952
141,-1.26314,-0.00603085,3.78097
144,-0.999127,0.819023,4.83987
149,-1.20133,0.336804,4.08731
158,-0.921533,0.668373,4.70566
166,-1.02648,0.0304155,3.84666
168,-1.33587,-0.690095,3.10971
171,-0.887386,0.457364,4.33172
172,-1.1003,-0.167887,3.63054
184,-1.08417,0.526395,4.48002
185,-1.96373,-1.19603,3.8347
190,-1.41178,0.317867,4.51377
198,-0.973163,0.909769,5.07736
209,-1.26415,0.633644,4.91294
