track_id,X,Y,Z
0,0.589997,-0.438976,2.77887
1,0.275164,-0.4599,2.74985
2,0.43401,-0.393229,2.69423
3,0.697291,-0.556757,2.89759
4,0.909788,-0.493099,2.88268
6,0.331857,1.01501,2.69166
8,0.525253,-0.0614289,2.68575
10,0.416861,-0.519154,2.88498
11,0.480016,0.124353,2.66627
12,0.431132,1.18019,2.68089
13,0.894012,-0.653982,3.01113
14,0.230055,-0.58062,2.88805
15,0.0466255,-0.351933,2.72145
17,-0.078504,-0.179397,2.68884
20,0.42964,1.37314,2.69118
21,0.403877,0.546492,2.7483
22,0.109332,-0.171157,2.69882
23,0.451762,0.851824,2.73144
24,0.683757,0.843748,2.83166
28,0.715055,-0.680242,3.03612
29,0.770343,-0.37143,2.83539
31,0.403652,-0.208899,2.73259
32,0.674159,0.350788,2.86409
33,0.602613,0.536718,2.79224
38,0.551695,-0.564415,3.01985
40,0.614454,-0.240015,2.8026
43,0.689541,-0.0332748,2.8183
58,0.521497,1.03947,2.78359
65,0.771608,0.297586,3.04822
68,0.687546,0.654207,2.94673
83,0.946586,-0.341076,3.02183
85,0.930054,-0.533515,3.16298
92,0.649037,0.153207,2.73511
95,0.439109,1.52491,2.89278
96,0.668274,1.14016,2.87552
111,0.520949,1.29593,2.829
119,0.746634,0.0165187,3.02564
121,0.73997,0.136275,3.18632
122,0.680941,0.161173,2.90251
126,0.807307,-0.205536,2.94597
138,0.539482,1.40519,2.99823
152,0.0408299,-0.346379,2.71801
168,0.311067,0.0414129,2.72642
169,0.313361,0.363889,2.75234
172,0.497334,0.27436,2.78618
180,0.013214,-0.0184923,2.75596
187,0.401014,-0.206091,2.74132
188,-0.143963,0.105215,2.89424
190,0.241297,-0.13203,2.77694
192,0.103516,-0.4877,2.81295
204,-0.255732,-0.203497,2.76341
209,-0.140869,-0.34596,2.78755
213,0.311298,0.709634,2.78251
218,-0.179671,-0.0222724,2.76574
220,0.292156,1.48374,2.77677
225,-0.336772,-0.0648448,2.84688
233,0.224769,0.880364,2.81127
244,0.280659,1.29385,2.75162
247,-0.0502013,-0.458839,2.90361
258,0.422277,-0.530804,2.88957
261,0.241037,0.264175,2.91939
278,0.724036,-0.690821,3.02225
295,0.103564,0.349376,3.09582
297,0.229027,-0.316661,2.7772
