track_id,X,Y,Z
0,-0.257453,-0.654725,1.79248
1,-0.236764,-0.0491934,1.91947
2,-0.230397,-0.75771,1.80553
3,-0.331042,-0.735507,1.82854
4,-0.00355221,-0.571163,1.95705
5,-0.280761,-0.139254,1.95338
6,-0.291024,-0.824212,1.88168
7,-0.137643,-0.427285,1.9148
8,-0.0614544,-0.00161399,1.92457
9,-0.166269,0.0283116,1.9234
10,-0.264699,-0.251476,1.96289
11,-0.0597583,-0.341342,1.94767
12,-0.174978,-0.80595,1.89196
13,-0.126072,-0.842342,1.98395
14,-0.144583,-0.700658,1.8476
16,-0.0723823,-0.755614,1.90616
17,-0.294974,-0.478719,1.88965
18,-0.182179,-0.173415,1.93867
20,-0.11066,-0.251314,1.92255
21,-0.111846,-0.570958,1.91886
22,-0.280321,-0.562338,1.8552
23,-0.183717,-0.32835,1.93823
24,-0.198008,-0.521945,1.88701
25,-0.0541347,0.208813,1.98503
26,-0.141397,-0.071376,1.95629
27,-0.0702802,-0.152972,1.94691
29,-0.0626764,-0.483892,1.96929
30,-0.237948,-0.410653,1.92584
31,-0.118933,0.124726,1.93886
32,-0.00533855,-0.411842,2.01506
33,-0.241034,-0.84465,1.98779
34,0.00230156,-0.667157,2.00136
36,-0.0290045,-0.777051,2.00582
37,-0.0158824,-0.237456,1.99051
41,0.0266976,-0.783466,2.09809
45,0.0492016,-0.665969,2.10922
46,0.0302581,-0.566441,2.08921
47,0.0333344,-0.501181,2.01557
48,-0.00624144,0.156332,2.08056
55,-0.120074,-0.674913,1.95315
57,-0.0425944,0.0787352,1.9893
74,-0.218429,0.120619,1.96003
96,-0.365469,-0.550185,1.92856
99,-0.32947,-0.649964,1.85042
105,-0.255182,0.0329951,1.97968
106,-0.164458,0.191102,2.03242
121,-0.288288,-0.357611,1.9928
123,-0.220327,-0.620881,1.87293
143,-0.171578,-0.80107,1.8897
149,-0.0402681,0.0799712,1.98819
153,-0.0150487,-0.234993,1.99195
155,-0.00263202,0.150196,2.07624
156,0.0266938,-0.789277,2.10254
161,0.0504041,-0.670752,2.11823
162,-0.0281103,-0.78128,2.00316
163,-0.104381,-0.663539,1.93374
164,-0.00947772,-0.355681,2.11251
166,-0.040782,-0.0716613,2.00266
168,0.0278013,-0.567897,2.09147
