track_id,X,Y,Z
0,0.0548941,1.23507,3.18688
2,0.320325,-0.640931,3.55511
4,0.49289,-1.0136,3.76441
5,0.117065,-0.602594,3.43773
6,-0.240554,-0.981765,3.53589
7,0.237206,-0.988349,3.67699
9,-0.186718,-0.760522,3.51171
12,-0.0589716,-0.950226,3.64192
16,0.27375,-0.456757,3.41167
18,0.150566,0.13564,3.36688
21,-0.171239,-1.07065,3.72521
24,-0.480952,-0.955904,3.68181
27,-0.00228961,-0.227347,3.35579
29,0.201424,-0.166095,3.38543
33,-0.102743,0.615746,3.26995
38,-0.366455,-0.0339121,3.62708
43,-0.40474,-0.77905,3.54995
55,-0.156435,-0.161738,3.42853
66,-0.198518,0.0963542,3.38196
71,-0.0564765,0.9265,3.20331
76,-0.272717,0.651836,3.42551
79,0.12498,0.53509,3.22702
88,-0.398989,-0.329371,3.65004
97,-0.21425,-0.358165,3.48035
103,-0.141365,1.04734,3.33212
110,-0.525238,-0.323409,3.80335
112,0.0592428,-0.374695,3.48636
118,-0.311902,-0.510367,3.57077
121,-0.521435,-0.765834,4.11693
143,-0.419261,-0.516367,3.77179
151,-0.493144,-0.726539,3.747
153,-0.486278,-1.03211,4.24363
162,-0.0757537,0.417808,3.31995
165,-0.0916331,-0.549266,3.5352
168,-0.271726,0.18274,3.56971
174,-0.138984,0.813073,3.36101
200,-0.0148229,-0.0157186,3.38035
201,0.0844339,0.757517,3.19774
223,0.389384,0.427589,3.65892
238,0.272599,-0.42109,3.42907
239,0.380635,-0.822061,3.73027
241,0.500145,-0.992517,3.78286
243,-0.0602505,-0.937421,3.64035
248,0.128894,0.36218,3.3513
249,0.32149,-0.615424,3.57244
252,0.594296,-0.809349,3.77234
265,0.384893,-1.11395,3.88325
270,0.206628,1.28366,3.35062
296,0.44534,-0.47415,4.17186
297,0.261116,0.241388,3.51796
300,0.361479,0.128517,3.70915
305,-0.174527,-1.0643,3.72514
306,0.281782,0.0418489,3.53161
322,0.374271,-0.403935,3.64858
325,0.317353,-0.115805,3.66469
326,0.232285,-0.271129,3.58308
