track_id,X,Y,Z
0,0.951793,-1.78097,6.87264
1,0.807816,-2.36774,6.99403
2,1.61117,-1.5522,7.67871
3,1.10002,-2.51683,7.45719
4,1.5884,0.274132,7.51368
5,1.67362,-2.15772,8.88193
6,1.15618,-2.1349,7.17137
7,1.91145,1.38181,7.48365
9,1.47384,-1.02043,7.56353
10,1.26391,-1.77966,7.52104
16,1.52244,-0.432094,7.49978
17,1.95345,0.930102,7.85222
19,1.88505,1.89382,7.53736
23,1.85276,0.423609,7.88762
24,1.64976,-1.81912,8.04937
28,1.15055,-2.88781,8.07767
30,1.18172,0.26331,7.24248
31,1.57649,2.21183,7.32698
32,0.824911,-2.85938,7.67105
34,1.23528,-1.35781,7.38068
35,1.56367,1.64243,7.2093
36,0.626461,-2.67548,7.30175
37,1.593,0.799003,7.58797
40,1.34704,0.701097,7.24108
42,1.48344,1.19651,7.37021
43,1.03238,-0.735338,7.50952
44,1.16431,-0.152959,7.47374
50,1.12299,2.44771,7.30948
65,0.439113,-2.08316,6.94173
88,0.72018,-0.264942,7.43829
98,0.510656,-1.60018,6.94407
100,0.601532,-0.601907,7.58115
109,0.819871,-1.15655,7.56382
124,0.248538,-2.39592,7.42621
128,0.125098,-2.04823,7.22718
137,-0.203282,-0.995974,7.71053
153,-0.309513,-1.85345,7.82088
172,0.164318,-1.23195,7.73964
185,0.371836,-2.77698,7.62254
190,1.04967,0.994085,7.42499
195,0.444396,-0.179043,7.7895
208,0.212837,-0.28928,8.13155
213,0.736991,0.157732,7.38154
217,1.05394,1.4478,7.31169
221,1.16997,2.91902,7.62079
224,-0.345693,-1.47506,8.13984
225,0.254583,-0.73831,7.91074
228,0.517291,-0.969964,7.6205
244,0.799634,1.79346,7.48588
245,1.89173,1.8913,7.52409
252,0.801836,2.3046,7.60415
253,1.22872,-1.34217,7.41599
262,0.107332,-1.66885,7.62473
263,1.21287,1.90653,7.38899
280,0.885931,0.588294,7.37593
286,0.854989,1.2415,7.74759
299,0.823765,-1.52549,7.23768
301,1.12248,-2.11589,7.20557
335,1.62223,2.64809,7.68285
353,1.78342,-1.05104,7.91055
355,1.8706,0.453749,7.87376
357,1.28275,-1.79128,7.47849
363,1.61164,0.784016,7.55088
379,1.8708,0.0258087,8.04308
