track_id,X,Y,Z
0,-0.0790686,-0.149839,0.880445
1,-0.26857,0.0230049,0.921119
2,-0.278729,0.118631,0.88424
3,0.0138559,-0.141048,0.909095
4,-0.0977689,-0.244691,0.903259
5,-0.202289,-0.0512899,0.901052
6,-0.000354055,-0.197241,0.908613
7,-0.173494,-0.2188,0.876787
8,-0.0211329,-0.108449,0.901592
9,-0.213155,-0.127082,0.910327
10,-0.254387,0.0571712,0.887686
11,-0.168158,0.0262268,0.914634
12,-0.0733224,-0.201591,0.88763
13,-0.121401,-0.125034,0.874819
14,-0.160714,-0.0708509,0.890403
15,-0.229739,-0.00642493,0.916009
16,-0.113994,-0.0814346,0.889891
17,-0.162085,-0.118931,0.898442
18,-0.261738,0.159637,0.903745
19,-0.12215,-0.183716,0.881561
20,-0.191634,-0.00852009,0.899717
21,-0.130663,0.00515198,0.930878
22,-0.179563,-0.163685,0.909351
23,-0.0368932,-0.162983,0.91008
25,-0.310504,0.153668,0.899627
26,-0.192475,0.0700233,0.924443
28,-0.0706168,-0.105214,0.897971
29,-0.316413,0.105422,0.913497
30,-0.242463,0.0959499,0.911078
31,-0.240527,-0.0971871,0.944054
33,-0.21677,-0.211424,0.962274
34,-0.157676,-0.0341413,0.917993
35,-0.306788,0.0281791,0.947564
36,-0.0918117,-0.00655163,0.974103
38,-0.327065,0.0751372,0.95571
39,-0.112947,-0.038818,0.93648
40,-0.286152,0.0667861,0.924356
41,-0.220385,-0.167771,0.944407
44,-0.23116,-0.0467694,0.936021
47,-0.226322,0.138422,0.92466
48,-0.196174,-0.0854786,0.917218
59,-0.00313746,-0.0865858,0.941849
67,-0.207779,0.102671,0.933318
69,-0.128562,-0.2665,0.931236
81,-0.147803,0.0552361,0.956195
96,-0.292957,0.173961,0.934988
98,0.0336563,-0.126133,0.953935
117,-0.0789307,-0.0658931,0.924468
125,-0.170067,0.0870933,0.981171
126,-0.246177,0.167175,0.948899
131,-0.120426,0.018572,1.00275
139,0.0165947,-0.212925,0.978804
146,-0.0878331,-0.0553654,0.977942
149,-0.14561,0.0557367,1.00127
151,0.0232914,-0.173558,1.01595
154,-0.203219,0.11615,0.96063
164,-0.0137896,-0.138626,1.03324
190,-0.0980147,-0.247347,0.906784
191,0.0236086,-0.175613,0.948648
209,-0.201842,-0.0515984,0.90068
216,-0.263121,0.0199182,0.919309
225,-0.128323,-0.272323,0.934566
