track_id,X,Y,Z
0,-0.271203,-0.498766,1.51104
1,-0.174441,-0.169034,1.63185
2,-0.254494,-0.454068,1.49304
3,-0.297049,-0.505104,1.58983
4,-0.295585,-0.542801,1.61618
5,-0.181573,-0.61167,1.49608
6,-0.267115,-0.55834,1.53189
7,-0.257675,-0.390064,1.54074
8,-0.139745,-0.623183,1.45357
9,-0.249911,-0.714839,1.53968
10,-0.224056,-0.495333,1.47763
11,-0.178936,-0.502654,1.42235
12,-0.218143,-0.266118,1.57936
13,-0.175407,-0.564709,1.42674
14,-0.241844,-0.636955,1.53145
15,-0.291339,-0.648694,1.60583
16,-0.113607,-0.540508,1.40955
17,-0.284859,-0.629724,1.66199
18,-0.205154,-0.541523,1.46939
19,-0.28775,-0.694486,1.58648
20,-0.0718046,-0.631098,1.44508
21,-0.267041,-0.419045,1.59334
22,-0.131679,-0.204646,1.58956
23,-0.231008,-0.321206,1.5721
24,-0.2295,-0.413005,1.50618
25,-0.20017,-0.37144,1.50947
26,-0.173337,-0.244903,1.55879
27,-0.255069,-0.633031,1.57891
28,-0.17436,-0.411184,1.49232
29,-0.261822,-0.443259,1.54123
30,-0.181376,-0.296941,1.55105
31,-0.199143,-0.213095,1.63546
32,-0.251446,-0.572939,1.60886
33,-0.201969,-0.336789,1.54059
34,-0.276144,-0.514918,1.54979
35,-0.292234,-0.678236,1.64272
36,-0.244382,-0.58836,1.55751
38,-0.16364,-0.15031,1.67764
40,-0.250216,-0.372966,1.5846
41,-0.270914,-0.655645,1.69787
42,-0.226308,-0.325073,1.61486
43,-0.264022,-0.469113,1.59044
46,-0.219763,-0.279277,1.62297
51,-0.220632,-0.52762,1.51977
131,-0.170326,-0.491799,1.47533
141,-0.106373,-0.661944,1.47016
142,-0.131551,-0.27577,1.55448
148,-0.104795,-0.366648,1.5364
150,-0.199847,-0.453672,1.49846
164,-0.130465,-0.326322,1.55451
166,-0.14317,-0.450974,1.49328
167,-0.125073,-0.407761,1.51586
168,-0.127617,-0.496141,1.44141
169,-0.157905,-0.365685,1.5334
171,-0.0830157,-0.584193,1.45372
176,-0.0172952,-0.592587,1.49291
181,-0.107606,-0.233768,1.63234
183,-0.0463799,-0.554197,1.47466
185,-0.0746337,-0.472902,1.53879
187,-0.10453,-0.458481,1.51789
195,-0.0769716,-0.514713,1.51519
196,-0.0973242,-0.420955,1.55446
203,-0.123642,-0.17987,1.63801
206,-0.167753,-0.146956,1.67643
212,-0.287467,-0.643962,1.60551
221,-0.121144,-0.133792,1.66756
235,-0.282863,-0.689262,1.58492
243,-0.20444,-0.541123,1.46645
259,-0.246634,-0.371022,1.58173
263,-0.282969,-0.624933,1.66005
266,-0.24847,-0.629381,1.57849
267,-0.290256,-0.503865,1.59127
268,-0.176589,-0.611521,1.49926
269,-0.290082,-0.539623,1.61731
272,-0.245853,-0.710142,1.53877
273,-0.257538,-0.441136,1.54036
