track_id,X,Y,Z
0,-0.777501,-0.83376,3.80038
1,-0.674115,-0.38618,4.04509
2,-0.798551,-1.24433,3.73388
3,-0.695659,-0.967029,3.71623
5,-0.522714,-1.32322,3.65248
6,-0.602855,-1.20052,3.65958
7,-0.753468,-1.10348,3.70568
9,-0.931262,-1.29963,3.77408
10,-0.905496,-1.17472,3.82347
11,-0.811242,-1.05919,3.82349
12,-0.690081,-1.34404,3.72591
13,-0.989428,-1.20139,4.00456
14,-0.622633,-0.57346,3.88652
15,-0.726886,-0.7112,3.87683
16,-0.844286,-0.919434,3.89957
19,-0.752159,-0.581205,3.94646
21,-0.777076,-1.41792,3.81667
22,-0.970415,-1.33224,3.97999
24,-0.826469,-0.69288,3.99876
25,-0.818861,-0.801612,3.94653
28,-0.750924,-0.516812,4.07582
35,-0.713702,-0.430732,4.16932
37,-0.800617,-1.04272,3.97471
38,-0.898365,-1.14865,3.94316
41,-0.836681,-0.923738,4.03587
47,-0.534069,-0.407637,4.0307
48,-0.86509,-1.40708,3.9958
49,-0.687496,-0.568673,4.21441
52,-0.951654,-1.29518,4.08593
53,-0.845514,-1.12661,4.07519
94,-0.478602,-1.18561,3.62116
100,-0.605264,-1.07056,3.70165
103,-0.529109,-0.677883,3.93072
109,-0.546315,-0.973942,3.7781
111,-0.403834,-1.24797,3.69346
112,-0.670038,-1.19141,3.73725
113,-0.571224,-0.288793,4.12032
117,-0.498768,-0.536404,3.97425
125,-0.623207,-0.846476,3.78911
133,-0.890778,-1.37531,3.87646
150,-0.439347,-1.11011,3.71666
157,-0.423911,-1.03319,3.83903
161,-0.497132,-0.757979,4.04513
162,-0.491869,-0.886078,4.05641
167,-0.460141,-0.613781,4.10104
172,-0.607144,-0.798088,3.93147
173,-0.47863,-0.470195,4.16668
174,-0.751739,-0.524316,4.06521
175,-0.409557,-1.18497,3.81059
176,-0.642729,-0.516749,4.00201
177,-0.447529,-0.99757,3.98467
