track_id,X,Y,Z
0,-0.294164,-0.345595,1.84214
1,-0.204846,-0.668177,1.73364
2,-0.235483,-0.701895,1.68895
3,-0.284905,-0.161838,1.94862
4,-0.270655,-0.289324,1.878
5,-0.300438,-0.74515,1.67052
6,-0.251624,-0.644189,1.69933
7,-0.30328,-0.546354,1.73323
8,-0.295094,-0.419068,1.83278
9,-0.243391,-0.436693,1.87266
10,-0.341182,-0.117449,1.96914
11,-0.338076,-0.594955,1.71666
12,-0.301123,-0.681322,1.6819
13,-0.329427,-0.796136,1.67517
14,-0.242324,-0.761482,1.69605
15,-0.22356,-0.611881,1.76459
16,-0.465766,-0.608414,1.77514
17,-0.330437,-0.252411,1.88979
18,-0.355559,-0.515769,1.75356
19,-0.344858,-0.469591,1.80583
20,-0.244776,-0.357357,1.89097
21,-0.244219,-0.553523,1.82643
22,-0.271121,-0.227818,1.92492
24,-0.357845,-0.396039,1.84566
25,-0.299549,-0.488214,1.84045
26,-0.243433,-0.505045,1.86467
27,-0.412529,-0.715456,1.74243
28,-0.230457,-0.563173,1.89126
29,-0.383444,-0.632743,1.73416
30,-0.357316,-0.739406,1.70341
31,-0.355632,-0.323831,1.86582
32,-0.214401,-0.722827,1.74067
36,-0.2785,-0.575362,1.78054
38,-0.263748,-0.817864,1.77254
48,-0.319285,-0.53149,1.80557
49,-0.213525,-0.672616,1.80619
77,-0.289493,-0.628612,1.74212
88,-0.380973,-0.580619,1.74996
102,-0.414719,-0.493822,1.81018
114,-0.335292,-0.666203,1.7339
115,-0.435418,-0.57859,1.82354
118,-0.387804,-0.448274,1.83358
121,-0.388629,-0.36651,1.89199
124,-0.51441,-0.623395,1.81151
125,-0.42879,-0.657791,1.76285
126,-0.489141,-0.574014,1.84708
127,-0.480084,-0.664253,1.7894
129,-0.369578,-0.81622,1.71567
130,-0.379196,-0.284517,1.91837
131,-0.390133,-0.549762,1.79196
132,-0.452984,-0.720533,1.79227
134,-0.39294,-0.77039,1.75293
140,-0.40958,-0.609944,1.78806
142,-0.410484,-0.425644,1.88194
152,-0.496636,-0.67852,1.83894
165,-0.407903,-0.496513,1.87815
193,-0.242666,-0.761018,1.69897
