track_id,X,Y,Z
0,-0.131131,-1.66757,3.66754
1,-0.634035,-0.439666,3.87548
3,-0.625052,-0.545412,3.75545
4,-0.202244,-1.74676,3.46962
5,-0.313262,-1.40572,3.54141
7,-0.357668,-1.17839,3.66822
8,-0.273348,-1.63654,3.4525
9,-0.500457,-0.830101,3.68846
10,-0.391947,-1.34051,3.45796
11,-0.485754,-1.06235,3.5018
12,-0.45294,-1.41153,3.37223
13,-0.31243,-1.30582,3.70518
14,-0.39018,-1.13399,3.56097
15,-0.410795,-1.00293,3.73093
16,-0.239277,-1.56087,3.54393
17,-0.542151,-1.2477,3.42448
18,-0.160465,-1.65234,3.54408
20,-0.414198,-1.11713,3.77431
23,-0.553951,-1.65487,3.41262
24,-0.457319,-1.0533,3.6313
25,-0.452407,-1.24675,3.53412
26,-0.543032,-0.953736,3.60251
27,-0.368179,-1.55519,3.46541
28,-0.615036,-0.994227,3.50372
32,-0.623503,-1.34908,3.38733
35,-0.550542,-1.51409,3.37586
36,-0.663745,-0.85437,3.6069
37,-0.582948,-1.13707,3.48965
75,-0.69049,-1.08846,3.54731
76,-0.662641,-1.26508,3.4754
90,-0.646171,-1.54389,3.45853
101,-0.541189,-1.4195,3.45104
102,-0.703617,-0.625756,3.92792
103,-0.709981,-1.20198,3.62311
109,-0.744426,-0.975719,3.72803
119,-0.718382,-0.51189,3.87797
130,-0.682484,-0.762479,3.81632
141,-0.679992,-1.38798,3.48503
144,-0.667407,-0.98885,3.62912
153,-0.592803,-1.68797,3.53453
158,-0.693541,-1.31269,3.60912
161,-0.695679,-0.866459,3.72813
163,-0.703017,-1.41956,3.64598
170,-0.716328,-1.27214,3.74455
189,-0.727892,-0.993583,3.7766
